Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Windom,2250000,1994,Алматы,седан,2.5,автомат,,передний привод,справа,,Да
Kia,K5,12500000,2022,Алматы,седан,1.6,автомат,12000,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 260,650000,1988,Алматы,седан,2.6,автомат,,задний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1200000,2012,Алматы,хэтчбек,1.6,механика,,передний привод,слева,черный металлик,Да
Toyota,Tacoma,20543210,2020,Алматы,пикап,3.5,автомат,20000,полный привод,слева,красный,Да
Lexus,RX 350,38500000,2022,Алматы,кроссовер,3.5,автомат,30,полный привод,слева,черный,Да
Subaru,Outback,1330000,1996,Алматы,универсал,2.5,автомат,,полный привод,слева,бордовый металлик,Да
Mazda,Cronos,980000,1995,Алматы,седан,2,механика,777777,передний привод,слева,бордовый,Да
Lexus,RX 300,6150000,2001,Алматы,кроссовер,3,автомат,260000,полный привод,слева,черный металлик,Да
Lexus,RX 300,27500000,2019,Алматы,кроссовер,2,автомат,46000,полный привод,слева,черный,Да
Nissan,Cefiro,2350000,1997,Алматы,седан,2,автомат,297848,передний привод,справа,зеленый,Да
Toyota,Previa,1650000,1994,Алматы,минивэн,2.4,механика,,задний привод,слева,белый,Да
Volkswagen,Passat,3000000,2004,Алматы,седан,1.8,автомат,386000,передний привод,слева,,Да
Toyota,Camry,16700000,2021,Алматы,седан,2.5,автомат,53000,передний привод,слева,коричневый металлик,Да
Toyota,Camry,16600000,2021,Алматы,седан,2.5,автомат,38000,передний привод,слева,белый,Да
Toyota,Mark II,1200000,1997,Алматы,седан,2,автомат,,задний привод,справа,серебристый,Нет
Kia,Rio,5180000,2013,Алматы,седан,1.6,автомат,163000,передний привод,слева,красный металлик,Да
Toyota,Land Cruiser Prado,11700000,2008,Алматы,внедорожник,2.7,автомат,164000,полный привод,слева,белый,Да
Toyota,Camry,9500000,2014,Алматы,седан,2.5,автомат,,передний привод,слева,серый металлик,Да
Opel,Vectra,650000,1992,Алматы,седан,1.6,механика,,передний привод,слева,вишня,Да
Toyota,Aristo,3000000,1994,Алматы,седан,3,автомат,,задний привод,справа,,Да
Hyundai,Santa Fe,11900000,2017,Алматы,кроссовер,2.4,автомат,122036,полный привод,слева,белый,Да
Nissan,Primera,630000,1994,Алматы,седан,1.6,механика,,передний привод,слева,,Да
Toyota,Land Cruiser Prado,5900000,1997,Алматы,внедорожник,3,автомат,350000,полный привод,справа,серебристый металлик,Да
Toyota,FJ Cruiser,13500000,2015,Алматы,внедорожник,4,автомат,191000,полный привод,слева,черный металлик,Да
Toyota,Camry,6200000,2006,Алматы,седан,2.4,автомат,,передний привод,слева,черный,Да
Hyundai,Getz,2900000,2005,Алматы,хэтчбек,1.4,механика,300000,передний привод,слева,,Да
Toyota,Land Cruiser,30000000,2012,Алматы,внедорожник,4.5,автомат,180000,полный привод,слева,белый,Да
Mitsubishi,Outlander,11800000,2022,Алматы,кроссовер,2,вариатор,22,передний привод,слева,белый,Нет
Neta,V,6600000,2022,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Да
Chevrolet,Lacetti,7900000,2023,Алматы,седан,1.5,автомат,2700,передний привод,слева,белый,Да
Kia,Optima,5500000,2014,Алматы,седан,2.4,автомат,117000,передний привод,слева,серый металлик,Нет
Nissan,Juke,6650000,2014,Алматы,кроссовер,1.6,вариатор,103000,передний привод,слева,серый металлик,Да
Mazda,626,1500000,1993,Алматы,лифтбек,2,механика,,передний привод,слева,серый металлик,Да
Ford,Transit,6500000,2009,Алматы,микроавтобус,2.2,механика,250000,передний привод,слева,белый,Да
BMW,740,20500000,2017,Алматы,седан,2,автомат,60000,полный привод,слева,белый,Да
Toyota,Corolla,2700000,1998,Алматы,хэтчбек,1.3,механика,,передний привод,слева,серый металлик,Да
BMW,X5,8700000,2007,Алматы,кроссовер,4.8,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser Prado,6000000,1996,Алматы,внедорожник,3,автомат,,полный привод,справа,,Да
Toyota,Alphard,6800000,2007,Алматы,минивэн,3,автомат,,передний привод,справа,белый,Нет
Mercedes-Benz,E 320,3700000,1993,Алматы,седан,3.2,автомат,,задний привод,слева,синий металлик,Да
Toyota,Camry,9000000,2012,Алматы,седан,2.5,автомат,86065,передний привод,слева,красный металлик,Да
Kia,Soul,9500000,2019,Алматы,кроссовер,2,автомат,51000,передний привод,слева,белый,Да
Toyota,Camry,18500000,2021,Алматы,седан,2.5,автомат,32000,передний привод,слева,синий,Да
ГАЗ,ГАЗель NEXT,20000000,2023,Алматы,пикап,2.7,механика,,задний привод,слева,белый металлик,Да
Toyota,Camry,14500000,2018,Алматы,седан,2.5,автомат,93900,передний привод,слева,белый,Да
Kia,Seltos,11300000,2023,Алматы,кроссовер,1.5,вариатор,,передний привод,слева,белый,Нет
Porsche,Panamera,21000000,2010,Алматы,лифтбек,4.8,робот,170000,полный привод,слева,серый металлик,Да
Toyota,RAV 4,12900000,2016,Алматы,кроссовер,2.5,автомат,154000,полный привод,слева,,Да
Volvo,S80,7300000,2008,Алматы,седан,3,автомат,154500,полный привод,слева,синий металлик,Да
Subaru,Forester,6800000,2008,Алматы,кроссовер,2.5,автомат,,полный привод,слева,черный металлик,Да
Li,L9,27600000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный металлик,Нет
Volvo,XC90,5000000,2003,Алматы,кроссовер,2.9,автомат,,полный привод,слева,черный металлик,Да
Honda,Accord,2600000,1996,Алматы,универсал,2.2,автомат,352000,передний привод,справа,черный металлик,Да
Kia,Rio,8100000,2020,Алматы,седан,1.6,автомат,81000,передний привод,слева,серый металлик,Да
BMW,X7,50000000,2020,Алматы,кроссовер,4.4,автомат,55000,полный привод,слева,синий металлик,Да
Hyundai,Tucson,12290000,2020,Алматы,кроссовер,2,автомат,88422,передний привод,слева,белый,Да
Voyah,Free,18840000,2021,Алматы,кроссовер,,автомат,,полный привод,слева,зеленый,Да
HiPhi,Z,39030625,2023,Алматы,седан,,автомат,,полный привод,слева,серый,Да
Infiniti,QX50,25356000,2021,Алматы,кроссовер,2,вариатор,,полный привод,слева,синий металлик,Да
Toyota,Camry,12500000,2015,Алматы,седан,2.5,автомат,120000,передний привод,слева,белый,Да
Nissan,Qashqai,13980000,2021,Алматы,кроссовер,2,вариатор,17694,полный привод,слева,белый,Да
Lexus,LX 570,30000000,2012,Алматы,внедорожник,5.7,автомат,99500,полный привод,слева,белый металлик,Да
Honda,CR-V,3100000,1996,Алматы,кроссовер,2,автомат,390000,полный привод,справа,серебристый,Да
Toyota,4Runner,17800000,2011,Алматы,внедорожник,4,автомат,130000,полный привод,слева,черный металлик,Да
Kia,K8,19000000,2021,Алматы,седан,2.5,автомат,55000,передний привод,слева,серый металлик,Да
Hyundai,Accent,4600000,2011,Алматы,седан,1.6,автомат,166000,передний привод,слева,,Да
Toyota,Camry,11200000,2014,Алматы,седан,2.5,автомат,180000,передний привод,слева,белый металлик,Да
Kia,Cerato,5500000,2017,Алматы,седан,1.6,автомат,215000,передний привод,слева,черный,Да
Chrysler,Sebring,4000000,2007,Алматы,седан,2.7,автомат,402250,передний привод,слева,черный металлик,Да
BMW,X7,53000000,2021,Алматы,кроссовер,3,автомат,23500,полный привод,слева,черный,Да
Daewoo,Nexia,1850000,2013,Алматы,седан,1.5,механика,213500,передний привод,слева,серый,Да
Ford,Focus,1270000,1999,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Daewoo,Matiz,1100000,1998,Алматы,хэтчбек,0.8,автомат,999,передний привод,слева,золотистый металлик,Да
BMW,525,2000000,1992,Алматы,седан,2.5,механика,,задний привод,слева,красный металлик,Да
Toyota,Land Cruiser Prado,17200000,2010,Алматы,внедорожник,3,автомат,121000,полный привод,слева,,Да
Toyota,RAV 4,15800000,2021,Алматы,кроссовер,2,вариатор,24400,полный привод,слева,черный металлик,Да
Mercedes-Benz,GLE Coupe 43 AMG,30500000,2016,Алматы,кроссовер,3,автомат,105000,полный привод,слева,,Да
Genesis,G80,22000000,2021,Алматы,седан,2.5,автомат,16500,полный привод,слева,синий металлик,Да
Toyota,Highlander,19300000,2017,Алматы,кроссовер,3.5,автомат,90000,полный привод,слева,,Да
Honda,Odyssey,2700000,1995,Алматы,минивэн,2.3,автомат,,полный привод,справа,синий металлик,Да
Hyundai,Santa Fe,21200000,2021,Алматы,кроссовер,2.5,автомат,38000,полный привод,слева,серебристый металлик,Да
Toyota,Carina E,2300000,1994,Алматы,седан,2,механика,,передний привод,слева,синий,Да
BMW,X7,62000000,2022,Алматы,кроссовер,3,автомат,12600,полный привод,слева,хамелеон металлик,Да
Mercedes-Benz,GLE Coupe 450 AMG,63000000,2022,Алматы,кроссовер,3,автомат,10000,полный привод,слева,белый,Да
Toyota,Avensis,7500000,2010,Алматы,седан,2,вариатор,235000,передний привод,слева,серебристый металлик,Да
BMW,650,22000000,2012,Алматы,купе,4.4,автомат,51000,полный привод,слева,синий металлик,Да
Toyota,RAV 4,9200000,2012,Алматы,кроссовер,2,вариатор,119163,полный привод,слева,белый,Да
ГАЗ,ГАЗель,5920000,2012,Алматы,пикап,2.9,механика,220000,задний привод,слева,синий металлик,Да
Toyota,RAV 4,16400000,2021,Алматы,кроссовер,2.5,автомат,37000,полный привод,слева,серый,Да
Lexus,RX 350,8300000,2006,Алматы,кроссовер,3.5,автомат,250000,полный привод,слева,белый металлик,Да
Daewoo,Nexia,1300000,2013,Алматы,седан,1.5,механика,,передний привод,слева,белый,Да
Subaru,Outback,11500000,2017,Алматы,универсал,2.5,вариатор,128640,полный привод,слева,серебристый металлик,Да
Lexus,LX 570,27000000,2013,Алматы,внедорожник,5.7,автомат,152000,полный привод,слева,белый металлик,Да
Volkswagen,ID.6,17500000,2022,Алматы,кроссовер,,автомат,,задний привод,слева,синий металлик,Да
Chery,Tiggo 8 Pro,12800000,2022,Алматы,кроссовер,1.6,робот,17000,передний привод,слева,серый,Да
Mercedes-Benz,S 600,11000000,2006,Алматы,седан,5.5,автомат,210000,задний привод,слева,серебристый металлик,Да
Subaru,Legacy,2900000,1998,Алматы,универсал,2.5,автомат,,полный привод,слева,,Да
Subaru,Impreza WRX,6400000,2006,Алматы,седан,2.5,механика,270000,полный привод,слева,серый металлик,Да
Kia,Sportage,12500000,2020,Алматы,кроссовер,2,автомат,102000,полный привод,слева,,Да
Nissan,Almera Tino,3600000,2005,Алматы,минивэн,1.8,автомат,200000,передний привод,слева,серый металлик,Да
Kia,Cee’d,7000000,2013,Алматы,универсал,1.6,автомат,180000,передний привод,слева,красный металлик,Да
Zeekr,X,15000000,2023,Алматы,кроссовер,,автомат,3000,полный привод,слева,,Да
Toyota,RAV 4,8500000,2009,Алматы,кроссовер,2.5,автомат,273360,полный привод,слева,синий,Да
Toyota,Caldina,3000000,1996,Алматы,универсал,2,автомат,450000,полный привод,справа,серебристый металлик,Да
Mercedes-Benz,S 500,4800000,2003,Алматы,седан,5,автомат,220644,полный привод,слева,серебристый металлик,Да
Hyundai,Porter,4600000,2002,Алматы,пикап,2.5,механика,260000,задний привод,слева,белый,Да
Hyundai,Sonata,7500000,2015,Алматы,седан,2.4,автомат,,передний привод,слева,синий,Да
ВАЗ (Lada),Priora 2170 (седан),1600000,2012,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Carina E,2200000,1992,Алматы,седан,1.6,механика,,передний привод,слева,белый,Да
Volkswagen,Golf Plus,5300000,2010,Алматы,минивэн,1.4,робот,230,передний привод,слева,черный металлик,Да
Kia,Sorento,16500000,2020,Алматы,кроссовер,3.5,автомат,92500,полный привод,слева,черный металлик,Да
Mitsubishi,Outlander,8600000,2014,Алматы,кроссовер,2.4,вариатор,205000,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,4100000,2009,Алматы,седан,2,автомат,315000,передний привод,слева,серебристый,Да
Hyundai,Palisade,30700000,2023,Алматы,кроссовер,3.8,автомат,1900,полный привод,слева,черный,Да
Lexus,ES 350,7000000,2008,Алматы,седан,3.5,автомат,213877,передний привод,слева,черный,Да
Honda,Accord,4950000,2004,Алматы,седан,2.4,автомат,180000,передний привод,слева,,Да
Toyota,Camry,20000000,2019,Алматы,седан,3.5,автомат,112000,передний привод,слева,черный металлик,Да
Nissan,Cefiro,2500000,1996,Алматы,седан,2,автомат,,передний привод,справа,синий,Да
BMW,520,1100000,1991,Алматы,седан,2,механика,370000,задний привод,слева,голубой,Да
Toyota,Corolla,11800000,2021,Алматы,седан,1.6,вариатор,69079,передний привод,слева,белый,Да
HiPhi,Z,40400000,2023,Алматы,седан,,автомат,,полный привод,слева,зеленый,Да
Geely,Coolray,13490000,2023,Алматы,кроссовер,1.5,робот,,передний привод,слева,,Да
Mercedes-Benz,EQS SUV,120000000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,черный металлик,Да
Mercedes-Benz,E 200,17500000,2018,Алматы,универсал,2,автомат,90000,задний привод,слева,черный,Да
Hyundai,Grandeur,16930000,2021,Алматы,седан,2.5,автомат,27102,передний привод,слева,,Да
Nissan,Juke,7150000,2014,Алматы,кроссовер,1.6,вариатор,86782,передний привод,слева,,Да
Toyota,Camry,5400000,2003,Алматы,седан,3,автомат,,передний привод,слева,серебристый металлик,Да
Nissan,Qashqai,14700000,2021,Алматы,кроссовер,2,вариатор,8262,полный привод,слева,белый,Да
Toyota,Camry,14350000,2017,Алматы,седан,2.5,автомат,82000,передний привод,слева,черный металлик,Да
Toyota,Camry,15700000,2019,Алматы,седан,2.5,автомат,131053,передний привод,слева,белый,Да
Toyota,RAV 4,11910000,2014,Алматы,кроссовер,2,вариатор,267373,полный привод,слева,белый,Да
Land Rover,Range Rover,56000000,2019,Алматы,внедорожник,5,автомат,,полный привод,слева,черный,Да
Renault,Twizy,2850000,2018,Алматы,купе,,автомат,5500,задний привод,слева,,Да
Honda,Odyssey,3000000,1995,Алматы,минивэн,2.2,автомат,280000,полный привод,справа,,Да
Toyota,Highlander,11800000,2011,Алматы,кроссовер,3.5,автомат,230000,полный привод,слева,черный металлик,Да
Lexus,LX 570,32900000,2012,Алматы,внедорожник,5.7,автомат,79500,полный привод,слева,белый,Да
Toyota,Camry,7000000,2014,Алматы,седан,2.5,автомат,170000,передний привод,слева,белый металлик,Нет
BMW,525,1800000,1994,Алматы,седан,2.5,автомат,250000,задний привод,слева,черный металлик,Да
Hyundai,Palisade,25000000,2021,Алматы,кроссовер,3.5,автомат,75000,полный привод,слева,белый,Да
ВАЗ (Lada),2107,1800000,2003,Алматы,седан,1.6,механика,,задний привод,слева,синий металлик,Да
Hyundai,i40,6300000,2014,Алматы,седан,2,механика,,передний привод,слева,белый металлик,Да
Honda,Odyssey,2300000,1996,Алматы,минивэн,2.2,автомат,111,передний привод,справа,серый металлик,Да
Audi,A6,2800000,1995,Алматы,седан,2.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,16500000,2021,Алматы,седан,2.5,автомат,41000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1400000,2010,Алматы,хэтчбек,1.6,механика,228000,передний привод,слева,серебристый,Да
BMW,318,6500000,2006,Алматы,седан,2,автомат,286000,задний привод,слева,серый металлик,Да
Hyundai,Tucson,18800000,2023,Алматы,кроссовер,2.5,автомат,18,полный привод,слева,серебристый металлик,Да
Genesis,GV70,35000000,2022,Алматы,кроссовер,2.5,автомат,5500,полный привод,слева,бордовый металлик,Да
Kia,Cerato,9900000,2014,Алматы,седан,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Kia,Sorento,19500000,2022,Алматы,кроссовер,2.5,автомат,23364,полный привод,слева,серый металлик,Да
Nissan,Murano,4400000,2004,Алматы,кроссовер,3.5,вариатор,201000,полный привод,слева,коричневый,Да
Toyota,Camry,5000000,2007,Алматы,седан,2.4,автомат,,передний привод,слева,черный,Да
Hyundai,Porter,6750000,2015,Алматы,пикап,2.5,механика,215000,задний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,8900000,2000,Алматы,внедорожник,3.4,автомат,129500,полный привод,справа,,Нет
Hyundai,Santa Fe,22000000,2022,Алматы,кроссовер,2.2,робот,50,полный привод,слева,черный,Да
Mercedes-Benz,E 55 AMG,12200000,2005,Алматы,седан,5.5,автомат,225000,задний привод,слева,белый металлик,Да
Hyundai,Tucson,11500000,2018,Алматы,кроссовер,2,автомат,101000,полный привод,слева,серый,Да
Toyota,Camry,1800000,1998,Каскелен,седан,3,автомат,215855,передний привод,слева,белый металлик,Да
Mercedes-Benz,G 55 AMG,29700000,2012,Алматы,внедорожник,5.5,автомат,135000,полный привод,слева,белый металлик,Да
Mercedes-Benz,S 55,9000000,2004,Алматы,седан,5.4,автомат,320080,задний привод,слева,синий металлик,Да
Kia,Stinger,17000000,2020,Алматы,лифтбек,2,автомат,58000,задний привод,слева,синий металлик,Да
Dodge,Ram,50000000,2021,Алматы,пикап,5.7,автомат,25000,полный привод,слева,белый,Да
Mitsubishi,Xpander Cross,11900000,2022,Алматы,кроссовер,1.5,автомат,90,передний привод,слева,серебристый металлик,Да
Hyundai,Elantra,7700000,2018,Алматы,седан,2,автомат,80000,передний привод,слева,черный металлик,Да
Toyota,Camry,16500000,2021,Алматы,седан,2.5,автомат,40000,передний привод,слева,синий металлик,Да
Land Rover,Range Rover Evoque,13500000,2012,Алматы,кроссовер,2,автомат,172000,полный привод,слева,белый,Да
BYD,Seagull,7700000,2023,Алматы,хэтчбек,,автомат,300,передний привод,слева,черный металлик,Да
Hyundai,Porter,6300000,2006,Алматы,пикап,2.5,механика,240000,задний привод,слева,синий металлик,Да
Subaru,Legacy,3250000,1999,Алматы,седан,2.5,механика,,полный привод,слева,серый,Да
Lexus,LX 470,10000000,2006,Алматы,внедорожник,4.7,автомат,400000,полный привод,слева,черный,Да
Volvo,S60,27000000,2021,Алматы,седан,2,автомат,20000,полный привод,слева,серый,Да
Mercedes-Benz,GLE 450,40500000,2022,Алматы,кроссовер,2,автомат,15000,полный привод,слева,зеленый металлик,Да
Li,L7,28000000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Да
Nissan,Juke,6500000,2014,Алматы,кроссовер,1.6,вариатор,134000,передний привод,слева,черный,Да
Volkswagen,Touareg,4500000,2003,Алматы,кроссовер,4.2,автомат,111111,полный привод,слева,бежевый,Да
Hyundai,Santa Fe,17000000,2022,Алматы,кроссовер,2.5,автомат,27000,полный привод,слева,черный,Да
Mitsubishi,Airtrek,17443570,2022,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Да
Subaru,Outback,6000000,2005,Алматы,универсал,2.5,автомат,,полный привод,слева,серый,Да
ГАЗ,ГАЗель,10200000,2013,Алматы,пикап,4.3,автомат,250000,задний привод,слева,белый,Да
Hyundai,Sonata,14200000,2020,Алматы,седан,2,автомат,45000,передний привод,слева,белый металлик,Да
Kia,Seltos,12800000,2021,Алматы,кроссовер,1.6,автомат,14000,полный привод,слева,белый металлик,Да
Toyota,Camry,4850000,2002,Алматы,седан,2.4,автомат,370,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 320,5200000,2002,Каскелен,седан,3.2,автомат,,задний привод,слева,синий металлик,Да
Toyota,Camry,17200000,2023,Алматы,седан,2.5,автомат,,передний привод,слева,белый,Да
Mazda,Tribute,4300000,2001,Алматы,кроссовер,3,автомат,,полный привод,слева,серый,Нет
Toyota,Camry,18500000,2020,Алматы,седан,2.5,автомат,34000,передний привод,слева,белый металлик,Да
Mitsubishi,Lancer,5700000,2010,Алматы,хэтчбек,1.8,вариатор,,передний привод,слева,черный металлик,Да
Changan,UNI-V,14900000,2023,Алматы,лифтбек,2,автомат,10,передний привод,слева,серый металлик,Да
Toyota,Caldina,2000000,1995,Есик,универсал,2,автомат,233255,передний привод,справа,черный,Да
Lexus,RX 300,21150000,2017,Алматы,кроссовер,2,автомат,68000,полный привод,слева,серебристый металлик,Да
Kia,Rio X-Line,9730000,2021,Алматы,хэтчбек,1.6,автомат,61853,передний привод,слева,серебристый,Да
Toyota,Camry,15010000,2021,Алматы,седан,2.5,автомат,57860,передний привод,слева,черный,Да
Volkswagen,Passat,10200000,2016,Алматы,седан,1.8,робот,121000,передний привод,слева,белый,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,28,полный привод,слева,белый металлик,Да
Toyota,RAV 4,13340000,2016,Алматы,кроссовер,2,вариатор,156179,полный привод,слева,черный,Да
Volkswagen,Passat,1350000,1991,Алматы,седан,1.8,механика,,передний привод,слева,черный металлик,Да
Lexus,RX 350,49000000,2023,Алматы,кроссовер,2.4,автомат,100,полный привод,слева,черный,Да
ГАЗ,ГАЗель,2900000,2004,Алматы,пикап,2.9,механика,,задний привод,слева,,Да
Zeekr,X,15990000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser,14700000,2008,Алматы,внедорожник,4.7,автомат,,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,14900000,2009,Алматы,внедорожник,4.7,автомат,333000,полный привод,слева,черный металлик,Да
Lexus,GX 460,14500000,2011,Алматы,внедорожник,4.6,автомат,259000,полный привод,слева,черный металлик,Да
Land Rover,Range Rover Evoque,11800000,2013,Алматы,кроссовер,2,автомат,82000,полный привод,слева,красный металлик,Да
Toyota,Land Cruiser,16500000,2010,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,16700000,2013,Алматы,внедорожник,4,автомат,185000,полный привод,слева,белый металлик,Да
Land Rover,Range Rover,27300000,2014,Алматы,внедорожник,5,автомат,130000,полный привод,слева,белый,Да
Toyota,Land Cruiser,16200000,2010,Алматы,внедорожник,4,автомат,,полный привод,слева,черный металлик,Да
Hyundai,Creta,11060000,2021,Алматы,кроссовер,1.6,автомат,58357,передний привод,слева,серый,Да
Audi,A8,6000000,2006,Алматы,седан,6,автомат,260000,полный привод,слева,черный металлик,Да
Kia,Optima,9800000,2016,Алматы,седан,2.4,автомат,176880,передний привод,слева,черный,Да
Lexus,RX 350,14200500,2010,Алматы,кроссовер,3.5,автомат,174,полный привод,слева,черный,Да
Toyota,Camry,10200000,2015,Алматы,седан,2.5,вариатор,140000,передний привод,слева,черный металлик,Да
Mercedes-Benz,S 500,30000000,2014,Алматы,седан,4.7,автомат,98000,полный привод,слева,черный,Да
Toyota,Camry,5500000,2005,Алматы,седан,3,автомат,369840,передний привод,слева,золотистый,Да
Toyota,RAV 4,7200000,2006,Алматы,кроссовер,2.4,автомат,270000,полный привод,слева,белый,Да
Lexus,RX 350,28000000,2021,Алматы,кроссовер,3.5,автомат,7000,полный привод,слева,синий металлик,Да
Hyundai,Tucson,11490000,2018,Алматы,кроссовер,2,автомат,94000,полный привод,слева,белый металлик,Да
Audi,100,2800000,1992,Отеген-Батыр,седан,2.3,механика,350000,передний привод,слева,белый,Да
Toyota,Land Cruiser,53000000,2022,Алматы,внедорожник,3.5,автомат,25,полный привод,слева,серый металлик,Да
Kia,Optima,11000000,2018,Алматы,седан,2.4,автомат,106128,передний привод,слева,серый металлик,Да
Toyota,Vellfire,12000000,2010,Алматы,минивэн,3.5,автомат,158000,передний привод,справа,белый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),2600000,2013,Каскелен,универсал,1.6,механика,270000,передний привод,слева,белый,Да
Toyota,Camry,12999900,2018,Алматы,седан,2.5,автомат,105000,передний привод,слева,,Да
ВАЗ (Lada),Priora 2170 (седан),1300000,2008,Алматы,седан,1.6,механика,,передний привод,слева,серый,Да
Mitsubishi,Delica,4500000,1995,Алматы,минивэн,2.8,автомат,,полный привод,справа,синий металлик,Да
Toyota,Land Cruiser Prado,8000000,2003,Алматы,внедорожник,3,автомат,372000,полный привод,слева,фиолетовый металлик,Да
Land Rover,Range Rover Evoque,25528230,2021,Алматы,кроссовер,2,автомат,22300,полный привод,слева,белый,Нет
Toyota,Camry,13000000,2018,Алматы,седан,2.5,автомат,123816,передний привод,слева,серый металлик,Да
