Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Chevrolet,Nexia,5200000,2020,Алматы,седан,1.5,автомат,,передний привод,слева,коричневый,Да
Hyundai,Elantra,8500000,2016,Алматы,седан,2,автомат,,передний привод,слева,серый металлик,Да
Hyundai,Santa Fe,20800000,2021,Алматы,кроссовер,2.5,автомат,9500,полный привод,слева,серый металлик,Да
ГАЗ,ГАЗель,5350000,2011,Алматы,пикап,2.9,механика,,задний привод,слева,белый металлик,Да
Chevrolet,Tracker,5000000,2014,Алматы,кроссовер,1.8,автомат,,полный привод,слева,серебристый,Да
Toyota,RAV 4,20900000,2023,Алматы,кроссовер,2,вариатор,9,полный привод,слева,серебристый металлик,Да
Volvo,XC90,4500000,2003,Алматы,кроссовер,2.9,автомат,,полный привод,слева,золотистый,Да
Nissan,Cefiro,2000000,1994,Алматы,седан,2.5,автомат,,передний привод,слева,синий,Да
Hyundai,Elantra,6100000,2013,Алматы,седан,1.6,автомат,190000,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,7500000,2007,Алматы,кроссовер,2,автомат,160000,полный привод,слева,белый металлик,Да
Volkswagen,ID.4,14850000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,серый металлик,Да
BMW,X5,21000000,2016,Алматы,кроссовер,3,автомат,,полный привод,слева,белый металлик,Да
Toyota,Highlander,23000000,2022,Алматы,кроссовер,3.5,автомат,20000,передний привод,слева,синий металлик,Да
Audi,Q5,14000000,2014,Алматы,кроссовер,2,автомат,,полный привод,слева,красный,Да
Toyota,Ipsum,2550000,1996,Алматы,минивэн,2,автомат,111111,полный привод,справа,белый,Да
BMW,740,11000000,2009,Алматы,седан,3,автомат,187000,задний привод,слева,черный металлик,Да
BMW,525,1570000,1993,Алматы,седан,2.5,механика,,задний привод,слева,серебристый,Да
EXEED,TXL,17900000,2022,Алматы,кроссовер,2,робот,9915,полный привод,слева,белый металлик,Да
BMW,535,11500000,2012,Алматы,седан,3,автомат,98000,полный привод,слева,черный металлик,Да
ГАЗ,21 (Волга),12700000,1960,Алматы,седан,2.4,механика,14000,задний привод,слева,белый,Да
Zeekr,001,26050000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый металлик,Да
Kia,Forte,8888999,2021,Алматы,седан,1.6,робот,2600,передний привод,слева,белый,Да
Kia,Optima,4150000,2007,Алматы,седан,2,автомат,318000,передний привод,слева,серебристый,Да
Volkswagen,Polo,5600000,2015,Алматы,седан,1.6,автомат,128000,передний привод,слева,серебристый металлик,Да
Hyundai,Tucson,13900000,2020,Алматы,кроссовер,2,автомат,14000,полный привод,слева,серый металлик,Да
Infiniti,QX80,32500000,2019,Алматы,внедорожник,5.6,автомат,67000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,14000000,1993,Алматы,внедорожник,4.5,автомат,195000,полный привод,справа,синий металлик,Да
Lexus,ES 300,5750000,2002,Алматы,седан,3,автомат,290000,передний привод,слева,черный,Да
Land Rover,Range Rover,30500000,2015,Алматы,внедорожник,5,автомат,130000,полный привод,слева,белый металлик,Да
Porsche,Panamera,16200000,2010,Алматы,лифтбек,3.6,робот,140000,полный привод,слева,,Да
Mitsubishi,Carisma,1800000,2001,Алматы,хэтчбек,1.9,механика,200000,передний привод,слева,синий металлик,Да
BMW,X5,61000000,2022,Алматы,кроссовер,3,автомат,250,полный привод,слева,синий металлик,Да
Toyota,Corolla,12900000,2022,Алматы,седан,1.5,вариатор,25,передний привод,слева,белый металлик,Да
Nissan,Terrano,1993993,1993,Алматы,внедорожник,2.7,автомат,260000,полный привод,справа,черный,Да
Zeekr,001,26000000,2023,Алматы,лифтбек,,автомат,3800,полный привод,слева,черный металлик,Да
Lexus,ES 350,41680000,2023,Алматы,седан,3.5,автомат,,передний привод,слева,белый металлик,Нет
Li,L9,30500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Нет
BYD,Song,13365000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,белый,Да
Voyah,Free,18840000,2022,Алматы,кроссовер,,автомат,,полный привод,слева,синий,Нет
Zeekr,001,19150000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Kia,Seltos,14990000,2023,Алматы,кроссовер,2,вариатор,,полный привод,слева,бирюзовый металлик,Да
Lexus,LS 460,6300000,2006,Алматы,седан,4.6,автомат,,задний привод,слева,,Да
Kia,K5,14880000,2022,Алматы,седан,2,автомат,51952,передний привод,слева,черный,Да
Mercedes-Benz,E 200,5700000,2006,Алматы,седан,1.8,автомат,372000,задний привод,слева,черный металлик,Да
Toyota,RAV 4,13580000,2016,Алматы,кроссовер,2,вариатор,52775,полный привод,слева,белый,Да
BMW,325,3200000,1996,Алматы,седан,2.5,автомат,999999,задний привод,слева,синий,Да
Nissan,Qashqai,11490000,2020,Алматы,кроссовер,2,вариатор,70448,передний привод,слева,,Да
Audi,A4,10300000,2016,Алматы,седан,2,автомат,140000,полный привод,слева,серый,Да
Toyota,Corolla,15660000,2023,Алматы,седан,1.6,вариатор,,передний привод,слева,белый металлик,Да
Hyundai,Sonata,7500000,2015,Узынагаш,седан,2,робот,60000,передний привод,слева,серебристый металлик,Да
Tesla,Model Y,18973629,2023,Алматы,кроссовер,,автомат,,задний привод,слева,черный,Нет
Volkswagen,ID.4,17500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser Prado,12500000,1999,Алматы,внедорожник,3.4,автомат,110000,полный привод,справа,,Да
Hyundai,Sonata,14100000,2020,Алматы,седан,2.5,автомат,31600,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 280,5500000,2001,Талгар,седан,2.8,автомат,,задний привод,слева,,Да
Daewoo,Nexia,1600000,2006,Алматы,седан,1.5,механика,200000,передний привод,слева,голубой металлик,Да
Geely,Monjaro,17456250,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,черный,Нет
Kia,K5,10500000,2020,Алматы,седан,2,автомат,,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,25000000,2021,Алматы,кроссовер,2,автомат,22000,полный привод,слева,красный,Да
BYD,Song,14232000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Да
Lexus,LX 570,53500000,2018,Алматы,внедорожник,5.7,автомат,72000,полный привод,слева,,Да
Mercedes-Benz,E 63 AMG,50000000,2019,Алматы,седан,4,автомат,36000,полный привод,слева,белый,Да
Genesis,GV80,38000000,2021,Алматы,кроссовер,3.5,автомат,21000,полный привод,слева,белый металлик,Да
Kia,Optima,12200000,2018,Алматы,седан,2.4,автомат,49500,передний привод,слева,белый,Да
Honda,CR-V,7100000,2008,Каскелен,кроссовер,2.4,автомат,,полный привод,слева,вишня,Да
Audi,A4,1800000,1996,Алматы,седан,2.8,автомат,350000,полный привод,слева,,Да
Mitsubishi,L200,18050000,2023,Алматы,пикап,2.4,автомат,,полный привод,слева,серый металлик,Да
Hyundai,Accent,4200000,2013,Алматы,седан,1.4,автомат,235000,передний привод,слева,белый,Да
Chevrolet,Tracker,8090000,2021,Алматы,кроссовер,1.8,автомат,51000,передний привод,слева,,Да
Daewoo,Nexia,1600000,2012,Алматы,седан,1.6,механика,,передний привод,слева,бежевый,Да
Mercedes-Benz,CL 500,14750000,2008,Алматы,купе,5.5,автомат,,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,ML 500,6300000,2006,Алматы,внедорожник,5,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,C 43 AMG,4500000,1997,Алматы,седан,4.3,автомат,,задний привод,слева,серебристый металлик,Да
Audi,100,700000,1991,Алматы,седан,2.3,механика,,передний привод,слева,,Да
Zeekr,001,24990000,2023,Алматы,лифтбек,,автомат,1200,полный привод,слева,черный,Да
Land Rover,Range Rover,10800000,2009,Алматы,внедорожник,5,автомат,160000,полный привод,слева,,Да
Mercedes-Benz,E 280,2000000,1990,Алматы,седан,2.8,автомат,,задний привод,слева,черный,Да
Toyota,Highlander,36500000,2022,Алматы,кроссовер,3.5,автомат,3000,полный привод,слева,черный,Да
Lexus,RX 450h,14000000,2014,Алматы,кроссовер,3.5,вариатор,150000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,SL 500,13000000,2004,Алматы,родстер,5,автомат,,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,S 500,12000000,2010,Алматы,седан,5.5,автомат,,полный привод,слева,черный металлик,Да
Subaru,Legacy,2800000,2002,Алматы,универсал,2.5,автомат,,полный привод,слева,,Да
Hyundai,Tucson,17800000,2023,Алматы,кроссовер,2.5,автомат,1300,полный привод,слева,серебристый металлик,Да
Mitsubishi,Lancer,5283000,2008,Алматы,хэтчбек,1.8,вариатор,150000,передний привод,слева,синий металлик,Да
Land Rover,Range Rover,105000000,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,серый металлик,Да
Lexus,RX 330,8100000,2003,Алматы,кроссовер,3.3,автомат,,полный привод,слева,серебристый металлик,Да
Subaru,Outback,15900000,2021,Алматы,универсал,2.4,вариатор,33000,полный привод,слева,белый,Нет
Lexus,ES 350,13500000,2014,Алматы,седан,3.5,автомат,165000,передний привод,слева,черный,Да
Lexus,GS 350,16000000,2015,Алматы,седан,3.5,автомат,145000,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,7800000,2006,Алматы,внедорожник,3,автомат,,полный привод,слева,синий,Да
Kia,Quoris,11500000,2013,Алматы,седан,3.8,автомат,164000,задний привод,слева,белый,Да
Nissan,Mistral,2500000,1994,Алматы,внедорожник,2.7,автомат,380000,полный привод,справа,,Да
Toyota,Harrier,7300000,2004,Алматы,кроссовер,2.4,автомат,,полный привод,слева,черный,Да
Kia,Sportage,18000000,2022,Алматы,кроссовер,2.5,автомат,25000,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser,53000000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Да
Lexus,LX 470,13000000,2004,Алматы,внедорожник,4.7,автомат,279000,полный привод,слева,черный металлик,Да
Kia,Sorento,21000000,2023,Алматы,кроссовер,2.5,автомат,3500,передний привод,слева,белый металлик,Да
Toyota,Corolla,5200000,2009,Алматы,седан,1.6,механика,124000,передний привод,слева,серебристый металлик,Да
Lexus,IS 200,3600000,1999,Алматы,седан,2,автомат,370000,задний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2600000,2015,Алматы,седан,1.6,механика,128000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 320,4850000,2001,Алматы,седан,3.2,автомат,280000,задний привод,слева,серебристый металлик,Да
Lexus,LX 570,45000000,2016,Алматы,внедорожник,5.7,автомат,130000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2104,2000000,2012,Алматы,универсал,1.6,механика,130000,задний привод,слева,белый,Да
Chery,Tiggo 7 Pro,10000000,2022,Алматы,кроссовер,1.5,вариатор,13500,передний привод,слева,серый металлик,Да
Toyota,Camry,15300000,2018,Алматы,седан,2.5,автомат,110000,передний привод,слева,черный,Да
Mercedes-Benz,E 320,4550000,2000,Алматы,универсал,3.2,автомат,198000,задний привод,слева,серебристый металлик,Да
Hyundai,Sonata,13500000,2021,Алматы,седан,1.6,автомат,35000,передний привод,слева,синий,Да
Opel,Astra,1900000,1995,Шымкент,универсал,2,механика,380000,передний привод,слева,синий металлик,Да
Hyundai,Sonata,3350000,2013,Алматы,седан,2,автомат,136000,передний привод,слева,серебристый металлик,Нет
Nissan,Juke,6190000,2013,Алматы,кроссовер,1.6,вариатор,96430,передний привод,слева,,Да
Chevrolet,Cruze,4990000,2014,Алматы,седан,1.8,автомат,188000,передний привод,слева,,Да
Mitsubishi,Outlander,10490000,2015,Алматы,кроссовер,2.4,вариатор,90400,полный привод,слева,,Да
Hyundai,Santa Fe,9720000,2013,Алматы,кроссовер,2.4,автомат,194614,полный привод,слева,серебристый,Да
Nissan,Qashqai,8990000,2014,Алматы,кроссовер,2,вариатор,70000,полный привод,слева,,Да
Kia,Rio,8490000,2020,Алматы,седан,1.6,автомат,47380,передний привод,слева,,Да
Audi,A6,13490000,2017,Алматы,седан,2,робот,88000,полный привод,слева,,Да
Mitsubishi,Outlander,5990000,2007,Алматы,кроссовер,3,автомат,170000,передний привод,слева,,Да
Mazda,CX-9,18990000,2020,Алматы,кроссовер,2.5,автомат,68276,полный привод,слева,,Да
Nissan,Qashqai,10990000,2019,Алматы,кроссовер,2,вариатор,85191,передний привод,слева,,Да
Hyundai,Tucson,13068200,2018,Алматы,кроссовер,2,автомат,110813,полный привод,слева,белый,Да
Nissan,Qashqai,11190000,2021,Алматы,кроссовер,2,вариатор,50000,передний привод,слева,,Да
Mitsubishi,Pajero Sport,10890000,2014,Алматы,внедорожник,3,автомат,131000,полный привод,слева,,Да
Mercedes-Benz,E 320,5400000,2001,Алматы,седан,3.2,автомат,,задний привод,слева,серебристый,Да
Lexus,LX 470,12200000,2004,Алматы,внедорожник,4.7,автомат,193500,полный привод,слева,,Да
Zeekr,001,26500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Toyota,Camry,8000000,2013,Алматы,седан,2.5,автомат,62000,передний привод,слева,белый металлик,Да
Volkswagen,Golf,2550000,1999,Алматы,хэтчбек,1.4,механика,,передний привод,слева,,Да
Hyundai,Sonata,13000000,2020,Алматы,седан,1.6,автомат,128640,передний привод,слева,черный металлик,Да
Hyundai,Sonata,13300000,2022,Алматы,седан,2,автомат,5000,передний привод,слева,белый металлик,Да
Infiniti,QX56,5500000,2004,Алматы,внедорожник,5.6,автомат,,полный привод,слева,белый,Да
Toyota,HiAce Regius,4000000,1997,Алматы,минивэн,3,автомат,350000,полный привод,справа,белый,Да
Audi,A6,27500000,2022,Алматы,седан,2,робот,1000,полный привод,слева,черный металлик,Да
Daewoo,Nexia,2000000,2014,Алматы,седан,1.5,механика,279000,передний привод,слева,белый,Да
Subaru,Legacy,7000000,2016,Алматы,седан,2.5,вариатор,200000,полный привод,слева,серый металлик,Да
Hyundai,Tucson,14800000,2023,Алматы,кроссовер,1.5,автомат,,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),1850000,2013,Алматы,седан,1.6,механика,333333,передний привод,слева,белый металлик,Да
Lexus,RX 350,8500000,2006,Алматы,кроссовер,3.5,автомат,,полный привод,слева,серый металлик,Да
Toyota,Highlander,27900000,2023,Алматы,кроссовер,2.4,автомат,16,полный привод,слева,серебристый металлик,Да
BMW,X5,6500000,2003,Алматы,кроссовер,3,автомат,,полный привод,слева,черный металлик,Да
Toyota,Chaser,3100000,1997,Алматы,седан,2,автомат,400000,задний привод,справа,белый металлик,Да
BMW,323,1250000,1991,Алматы,седан,2.5,механика,,задний привод,слева,,Да
Toyota,Camry,7000000,2007,Алматы,седан,2.4,автомат,195000,передний привод,слева,белый,Да
Toyota,Land Cruiser,23300000,2012,Алматы,внедорожник,4.5,автомат,,полный привод,слева,черный,Да
ГАЗ,ГАЗель,3500000,2004,Алматы,фургон,2.4,механика,,задний привод,слева,белый,Да
Mercedes-Benz,E 200,12900000,2014,Алматы,седан,2,автомат,167000,задний привод,слева,черный металлик,Да
Hyundai,Grandeur,13800000,2019,Алматы,седан,3,автомат,65400,передний привод,слева,серый металлик,Да
Toyota,Camry,11000000,2015,Алматы,седан,2.5,автомат,,передний привод,слева,серебристый,Да
Nissan,Serena,2300000,1997,Алматы,минивэн,2,автомат,,полный привод,справа,,Да
Volkswagen,Jetta,5600000,2012,Алматы,седан,1.4,механика,,передний привод,слева,синий металлик,Да
Nissan,Patrol,14600000,2013,Алматы,внедорожник,5.6,автомат,180000,полный привод,слева,белый металлик,Да
Volkswagen,Polo,3599999,2007,Алматы,хэтчбек,1.4,автомат,208000,передний привод,слева,синий,Да
Tesla,Model S,21000000,2015,Алматы,лифтбек,,автомат,118000,полный привод,слева,коричневый металлик,Да
Porsche,Cayenne,6300000,2007,Алматы,кроссовер,4.8,автомат,,полный привод,слева,,Да
Hyundai,Sonata,9200000,2017,Алматы,седан,2.4,автомат,135000,передний привод,слева,серый металлик,Да
BMW,645,8500000,2004,Алматы,купе,4.4,автомат,,задний привод,слева,красный металлик,Да
Volkswagen,Polo,9500000,2021,Алматы,лифтбек,1.6,автомат,,передний привод,слева,серый металлик,Да
Lexus,LX 570,14950000,2008,Алматы,внедорожник,5.7,автомат,200000,полный привод,слева,,Да
Toyota,Estima,5500000,2001,Алматы,минивэн,3,автомат,137000,передний привод,справа,хамелеон металлик,Нет
Kia,Cerato,6200000,2013,Алматы,седан,1.6,автомат,222222,передний привод,слева,черный,Да
Toyota,Camry,8300000,2012,Алматы,седан,2.5,автомат,210000,передний привод,слева,белый металлик,Да
Toyota,Camry,15700000,2018,Алматы,седан,2.5,автомат,108000,передний привод,слева,белый металлик,Да
Kia,Rio,6500000,2014,Алматы,седан,1.6,автомат,145000,передний привод,слева,белый металлик,Да
Renault,Master,5900000,2009,Алматы,фургон,2.5,механика,200000,задний привод,слева,,Да
Toyota,Camry,15000000,2019,Алматы,седан,2.5,автомат,100000,передний привод,слева,белый,Да
ГАЗ,ГАЗель,4300000,2008,Алматы,фургон,2.9,механика,,задний привод,слева,,Да
ГАЗ,ГАЗель,4800000,2012,Алматы,пикап,2.9,механика,220000,задний привод,слева,белый,Да
Nissan,Maxima,3750000,2005,Каскелен,седан,3,автомат,,передний привод,слева,черный металлик,Да
Kia,Cerato,4200000,2012,Алматы,седан,1.6,механика,161000,передний привод,слева,белый,Да
Toyota,Corolla,12800000,2022,Алматы,седан,1.2,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,9200000,2012,Алматы,седан,2.5,автомат,181000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),1800000,2012,Алматы,универсал,1.6,механика,228000,передний привод,слева,белый,Да
Hyundai,Accent,9100000,2021,Алматы,седан,1.6,автомат,38000,передний привод,слева,серебристый,Да
Zeekr,001,26300000,2023,Алматы,лифтбек,,автомат,500,полный привод,слева,белый металлик,Да
Maserati,Levante,36000000,2017,Алматы,кроссовер,3,автомат,83000,полный привод,слева,белый,Да
Mercedes-Benz,C 320,5600000,2001,Алматы,универсал,3.2,автомат,,задний привод,слева,серебристый металлик,Да
Mitsubishi,Xpander Cross,12700000,2022,Алматы,кроссовер,1.5,автомат,75,передний привод,слева,черный металлик,Да
BYD,Han,19838570,2023,Алматы,седан,,автомат,,полный привод,слева,белый,Да
Honda,e:NS1,10890000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,жёлтый,Да
Li,L9,33600000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Да
Infiniti,QX50,25790000,2022,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
Mercedes-Benz,GLE Coupe 53 AMG,89000000,2023,Алматы,кроссовер,3,автомат,,полный привод,слева,,Да
Renault,Duster,6990000,2018,Алматы,кроссовер,2,автомат,109200,полный привод,слева,,Да
Volkswagen,Tiguan,11490000,2018,Алматы,кроссовер,1.4,робот,127700,передний привод,слева,,Да
Toyota,Hilux,13970000,2018,Алматы,пикап,2.7,механика,143000,полный привод,слева,,Да
Lexus,RX 300,6700000,2001,Алматы,кроссовер,3,автомат,232546,полный привод,слева,белый металлик,Да
Toyota,Carina E,2500000,1997,Алматы,универсал,1.6,механика,,передний привод,слева,серебристый,Да
Kia,K5,14700000,2021,Алматы,седан,1.6,автомат,59790,передний привод,слева,серый,Да
Toyota,Camry,9800000,2014,Алматы,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Porsche,Cayenne,7200000,2006,Алматы,кроссовер,4.5,автомат,216000,полный привод,слева,черный металлик,Да
Toyota,Camry,5300000,2005,Алматы,седан,2.4,автомат,257459,передний привод,слева,серый металлик,Да
Mercedes-Benz,G 500,14000000,2003,Алматы,внедорожник,5,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,E 230,1600000,1991,Алматы,седан,2.3,механика,,задний привод,слева,,Да
BMW,X7,56000000,2020,Алматы,кроссовер,3,автомат,48000,полный привод,слева,белый металлик,Да
Lexus,ES 300,5700000,2003,Алматы,седан,3,автомат,,передний привод,слева,серебристый,Да
Nissan,Primera,1000000,1997,Алматы,лифтбек,2,автомат,124000,передний привод,слева,синий,Да
ГАЗ,ГАЗель,3250000,2005,Алматы,пикап,2.7,механика,,задний привод,слева,,Да
Lexus,ES 250,23000000,2021,Алматы,седан,2.5,автомат,40000,передний привод,слева,серебристый,Да
Volkswagen,Golf,2900000,1999,Алматы,хэтчбек,1.6,автомат,285000,передний привод,слева,синий металлик,Да
Audi,80,600000,1993,Шелек,седан,2.8,автомат,465,передний привод,слева,,Да
Hyundai,Elantra,10800000,2019,Алматы,седан,2,автомат,33000,передний привод,слева,белый металлик,Да
Kia,Mohave,21500000,2020,Алматы,внедорожник,3,автомат,37000,полный привод,слева,черный металлик,Да
Li,L7,25850000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Да
Zeekr,X,17150000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серебристый,Да
Infiniti,Q70,15000000,2015,Алматы,седан,3.7,автомат,129000,полный привод,слева,белый металлик,Да
Mercedes-Benz,E 240,6600000,1999,Алматы,седан,2.4,автомат,150000,задний привод,слева,зеленый,Да
Nissan,Note,4200000,2007,Алматы,хэтчбек,1.6,автомат,235000,передний привод,слева,синий,Да
Daewoo,Nexia,2000000,2013,Алматы,седан,1.5,механика,240000,передний привод,слева,белый металлик,Да
Hyundai,Sonata,3400000,2006,Алматы,седан,2,автомат,405181,передний привод,слева,черный,Да
Toyota,4Runner,18200000,2015,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Chevrolet,Cobalt,7000000,2022,Алматы,седан,1.5,автомат,24000,передний привод,слева,белый,Да
Zeekr,X,17900000,2023,Алматы,кроссовер,,автомат,50,полный привод,слева,белый,Да
Kia,K5,16200000,2022,Алматы,седан,2,автомат,24,передний привод,слева,белый металлик,Да
Nissan,Urvan,17600000,2023,Алматы,минивэн,2.5,автомат,10,задний привод,слева,,Да
Toyota,Estima,6200000,2008,Алматы,минивэн,2.4,вариатор,200000,передний привод,справа,серебристый металлик,Да
УАЗ,Pickup,4200000,2014,Алматы,пикап,2.7,механика,140000,полный привод,слева,белый,Да
Toyota,HiAce,18700000,2023,Алматы,микроавтобус,2.7,механика,13,задний привод,слева,белый,Да
Lexus,LX 570,30000000,2013,Алматы,внедорожник,5.7,автомат,102400,полный привод,слева,белый,Да
Kia,Cerato,6250000,2013,Алматы,седан,1.6,автомат,211000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2110 (седан),500000,2004,Алматы,седан,1.5,механика,230000,передний привод,слева,,Нет
Mitsubishi,Outlander,4300000,2003,Алматы,кроссовер,2.4,автомат,424776,передний привод,слева,,Да
Lexus,RX 350,46500000,2023,Алматы,кроссовер,2.4,автомат,50,полный привод,слева,серебристый металлик,Да
Hyundai,Elantra,9300000,2020,Алматы,седан,2,автомат,31000,передний привод,слева,серый металлик,Да
Mercedes-Benz,G 280,7000000,1986,Алматы,внедорожник,2.8,автомат,200000,задний привод,слева,черный металлик,Да
Kia,K5,13800000,2022,Алматы,седан,2,автомат,22000,передний привод,слева,синий металлик,Да
Subaru,Legacy,4500000,1998,Алматы,седан,2.5,механика,,полный привод,справа,,Да
Changan,UNI-V,12200000,2023,Алматы,лифтбек,1.5,робот,6800,передний привод,слева,белый металлик,Да
