Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser Prado,11200000,2007,Алматы,внедорожник,2.7,автомат,267000,полный привод,слева,серый металлик,Да
Toyota,Caldina,1500000,1995,Алматы,универсал,2,автомат,364000,передний привод,справа,белый,Да
Volkswagen,Tiguan,14600000,2021,Алматы,кроссовер,2,автомат,35000,передний привод,слева,серый металлик,Да
Chevrolet,Tahoe,39000000,2021,Алматы,внедорожник,6.2,автомат,19500,полный привод,слева,серый,Да
Toyota,4Runner,4000000,1993,Алматы,внедорожник,3,автомат,290000,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,17000000,2019,Алматы,внедорожник,3.8,автомат,25,полный привод,слева,белый,Да
Zeekr,X,18000000,2023,Алматы,кроссовер,,автомат,500,полный привод,слева,бежевый металлик,Да
Nissan,Bluebird,1900000,1995,Алматы,седан,2,автомат,,передний привод,справа,белый металлик,Да
Volkswagen,Polo,4200000,2015,Алматы,седан,1.6,механика,200000,передний привод,слева,белый,Да
Hyundai,Elantra,10500000,2022,Алматы,седан,1.6,автомат,20500,передний привод,слева,серый металлик,Да
Zeekr,X,16900000,2023,Алматы,кроссовер,,автомат,250,полный привод,слева,зеленый,Да
Mercedes-Benz,C 180,2900000,2000,Алматы,седан,2,автомат,,задний привод,слева,черный,Да
Kia,Rio,8189000,2020,Алматы,седан,1.6,автомат,95337,передний привод,слева,серый,Да
Lexus,RX 330,7800000,2004,Алматы,кроссовер,3.3,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Corolla,3500000,2003,Алматы,седан,1.8,автомат,,передний привод,слева,бирюзовый,Да
Toyota,Camry,16700000,2019,Алматы,седан,2.5,автомат,44000,передний привод,слева,белый,Да
Peugeot,408,3850000,2014,Алматы,седан,1.6,автомат,67222,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta Cross,7989000,2021,Алматы,универсал,1.6,автомат,34223,передний привод,слева,красный,Да
Mitsubishi,RVR,1690000,1994,Алматы,минивэн,2,автомат,,полный привод,справа,бирюзовый металлик,Да
Toyota,Camry,24000000,2022,Алматы,седан,2.5,автомат,14000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),,1550000,2010,Ащибулак,хэтчбек,1.6,механика,179000,передний привод,слева,серый металлик,Да
Toyota,Camry,15000000,2019,Алматы,седан,2.5,автомат,59000,передний привод,слева,черный металлик,Да
Hyundai,Santa Fe,16000000,2020,Алматы,кроссовер,2.4,автомат,33000,полный привод,слева,черный,Да
Mercedes-Benz,E 220,1600000,1993,Алматы,седан,2.2,автомат,77777,задний привод,слева,голубой,Да
Daewoo,Nexia,1600000,2011,Алматы,седан,1.5,механика,777777,передний привод,слева,белый,Да
Toyota,Camry,4200000,1999,Алматы,седан,2.2,автомат,100000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,Sprinter,7000000,2010,Алматы,фургон,2.2,механика,200000,задний привод,слева,белый металлик,Да
