Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Mercedes-Benz,E 230,1700000,1991,Алматы,универсал,2.3,автомат,,задний привод,слева,золотистый,Да
Hyundai,i30,11400000,2023,Алматы,универсал,1.5,автомат,5500,передний привод,слева,белый металлик,Да
Toyota,Previa,2000000,1993,Алматы,минивэн,2.4,автомат,168035,задний привод,слева,синий,Да
Volkswagen,Touareg,5999999,2004,Алматы,кроссовер,4.2,автомат,279000,полный привод,слева,серебристый металлик,Да
Hyundai,Palisade,23500000,2021,Алматы,кроссовер,3.8,автомат,46000,полный привод,слева,,Да
Zeekr,001,25200000,2023,Алматы,лифтбек,,автомат,4700,полный привод,слева,черный,Да
Mercedes-Benz,C 250,8500000,2011,Алматы,седан,1.8,автомат,,задний привод,слева,белый металлик,Да
ВАЗ (Lada),2121 Нива,1600000,2006,Алматы,внедорожник,1.7,механика,,полный привод,слева,,Да
BMW,X3,26000000,2018,Алматы,кроссовер,2,автомат,62000,полный привод,слева,синий,Да
BMW,X7,74500000,2023,Алматы,кроссовер,3,автомат,100,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,13900000,2007,Алматы,внедорожник,4.7,автомат,295000,полный привод,слева,черный,Да
BMW,M3,43000000,2023,Алматы,седан,3,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,63300000,2022,Алматы,внедорожник,3.5,автомат,,полный привод,слева,белый,Да
Kia,K9,19500000,2021,Алматы,седан,3.8,автомат,,задний привод,слева,черный,Да
Hyundai,Sonata,9500000,2018,Алматы,седан,2.4,автомат,98000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser,43000000,2018,Алматы,внедорожник,4.6,автомат,70000,полный привод,слева,черный металлик,Да
Toyota,Camry,10200000,2015,Алматы,седан,2.5,автомат,172000,передний привод,слева,серебристый,Да
Peugeot,508,5200000,2014,Алматы,седан,1.6,автомат,200000,передний привод,слева,белый металлик,Да
Lincoln,Navigator,5500000,1998,Алматы,внедорожник,5.4,автомат,,полный привод,слева,белый,Да
Audi,A6,3300000,1998,Алматы,седан,2.8,автомат,405000,полный привод,слева,серебристый,Да
Toyota,Windom,4700000,2000,Алматы,седан,2.5,автомат,,передний привод,справа,серебристый металлик,Да
Kia,Optima,13000000,2019,Алматы,седан,2.4,автомат,100000,передний привод,слева,серый металлик,Да
Infiniti,G35,7800000,2008,Алматы,седан,3.5,автомат,,задний привод,слева,белый металлик,Да
Toyota,Camry,28000000,2023,Алматы,седан,3.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Aristo,4850000,1997,Алматы,седан,3,автомат,250000,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,42000000,2021,Алматы,внедорожник,4,автомат,19000,полный привод,слева,черный,Да
Audi,80,1200000,1990,Алматы,седан,1.8,механика,,передний привод,слева,красный металлик,Да
ГАЗ,ГАЗель,4700000,2010,Алматы,фургон,2.9,механика,,задний привод,слева,белый,Да
Toyota,Land Cruiser Prado,18400000,2015,Алматы,внедорожник,2.7,автомат,160000,полный привод,слева,белый металлик,Да
Kia,K5,15500000,2022,Алматы,седан,2.5,автомат,,передний привод,слева,белый,Да
Nissan,X-Trail,13000000,2019,Алматы,кроссовер,2.5,вариатор,50000,полный привод,слева,серый металлик,Да
Mercedes-Benz,GL 500,20500000,2014,Алматы,внедорожник,4.7,автомат,150000,полный привод,слева,черный металлик,Да
BMW,X6,45000000,2021,Алматы,кроссовер,3,автомат,13000,полный привод,слева,синий металлик,Да
Nissan,Primera,600000,1992,Алматы,седан,1.6,механика,,передний привод,слева,серый,Да
Kia,K7,14000000,2021,Алматы,седан,3,автомат,77160,передний привод,слева,белый,Да
Geely,Monjaro,18200000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,бирюзовый,Да
BMW,525,4500000,1994,Алматы,седан,2.5,автомат,,задний привод,слева,бордовый металлик,Да
Toyota,Fortuner,31700000,2022,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Да
Kia,Carnival,29000000,2021,Алматы,минивэн,2.2,автомат,11000,передний привод,слева,белый металлик,Да
BMW,530,22300000,2022,Алматы,седан,2,автомат,29000,полный привод,слева,,Нет
Honda,Accord,1499990,1992,Алматы,седан,2,механика,435739,передний привод,слева,серебристый,Да
Mitsubishi,Pajero,9300000,2008,Алматы,внедорожник,3,автомат,226000,полный привод,слева,черный металлик,Да
Honda,Civic,6000000,2012,Алматы,седан,1.8,автомат,,передний привод,слева,,Да
Toyota,Hilux,12000000,2011,Алматы,пикап,2.7,механика,170000,полный привод,слева,белый металлик,Да
Audi,A4,1100000,1995,Алматы,седан,1.8,механика,240000,передний привод,слева,черный,Да
Audi,80,1300000,1992,Алматы,седан,2,механика,200000,полный привод,слева,синий металлик,Да
Toyota,Camry,2700000,1997,Байтерек,седан,2.2,автомат,,передний привод,слева,синий металлик,Да
Toyota,Corolla,3150000,2002,Алматы,седан,1.8,автомат,,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,17000000,2015,Алматы,внедорожник,3,автомат,137000,полный привод,слева,черный металлик,Да
Toyota,Hilux,25900000,2021,Алматы,пикап,4,автомат,,полный привод,слева,белый,Да
Kia,K8,22800000,2022,Алматы,седан,2.5,автомат,500,передний привод,слева,синий,Да
Toyota,Land Cruiser Prado,39900000,2022,Алматы,внедорожник,4,автомат,,полный привод,слева,черный,Да
Toyota,Hilux Surf,2200000,1993,Алматы,внедорожник,2.4,автомат,,полный привод,справа,синий,Да
Suzuki,Grand Vitara,3800000,2001,Алматы,внедорожник,2.5,автомат,5,полный привод,слева,,Да
Scion,XA,3500000,2004,Алматы,хэтчбек,1.5,автомат,200000,передний привод,слева,красный,Да
Toyota,Land Cruiser Prado,17900000,2013,Алматы,внедорожник,2.7,автомат,123000,полный привод,слева,белый металлик,Да
Honda,Odyssey,1800000,1996,Алматы,минивэн,2.3,автомат,,передний привод,справа,зеленый металлик,Да
Toyota,Venza,10000000,2009,Алматы,кроссовер,2.7,автомат,149544,передний привод,слева,серый,Да
Mercedes-Benz,E 200,700000,1992,Алматы,седан,2,механика,,задний привод,слева,голубой,Да
УАЗ,Patriot,5300000,2013,Алматы,внедорожник,2.7,механика,195000,полный привод,слева,черный,Да
Hongqi,E-HS9,55900000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,черный металлик,Да
Volkswagen,Passat,18550000,2022,Алматы,универсал,2,робот,,полный привод,слева,серый металлик,Да
Mitsubishi,L200,14900000,2022,Алматы,пикап,2.4,механика,5400,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,12000000,2008,Алматы,внедорожник,2.7,автомат,217000,полный привод,слева,серебристый металлик,Да
Infiniti,QX50,15900000,2019,Алматы,кроссовер,2,вариатор,45000,полный привод,слева,черный металлик,Да
Toyota,Camry,12000000,2017,Алматы,седан,2.5,автомат,,передний привод,слева,,Да
Volkswagen,Jetta,2500000,1999,Алматы,седан,2,автомат,,передний привод,слева,красный металлик,Да
Zeekr,001,25990000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,оранжевый,Да
Zeekr,001,24200000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный,Нет
Li,L9,30500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,серебристый,Да
Tesla,Model 3,16300000,2023,Алматы,седан,,автомат,,задний привод,слева,красный,Да
Skoda,Felicia,390000,1996,Алматы,хэтчбек,1.3,механика,300000,передний привод,слева,синий металлик,Да
Toyota,Corolla,8150000,2021,Алматы,седан,1.2,вариатор,42000,передний привод,слева,белый,Да
Toyota,Camry,17200000,2017,Алматы,седан,2.5,автомат,67000,передний привод,слева,белый металлик,Да
Hyundai,Tucson,14600000,2022,Алматы,кроссовер,2,автомат,40000,передний привод,слева,серый металлик,Да
Hyundai,Sonata,18000000,2022,Алматы,седан,2.5,робот,13000,передний привод,слева,серый,Да
BMW,528,5700000,2000,Алматы,седан,2.8,автомат,,задний привод,слева,синий металлик,Да
Subaru,Outback,6400000,2007,Алматы,универсал,2.5,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,11700000,2007,Алматы,внедорожник,2.7,автомат,149000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,18900000,2014,Алматы,внедорожник,2.7,автомат,97225,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,20700000,2016,Алматы,внедорожник,2.7,автомат,86888,полный привод,слева,серебристый металлик,Да
BMW,116,8900000,2014,Алматы,хэтчбек,1.6,автомат,62000,задний привод,слева,белый,Да
Nissan,X-Trail,16300000,2021,Алматы,кроссовер,2.5,вариатор,59000,полный привод,слева,зеленый металлик,Да
BMW,X5,18400000,2014,Алматы,кроссовер,3,автомат,,полный привод,слева,синий,Да
Peugeot,206,1400000,2007,Алматы,седан,1.4,механика,216000,передний привод,слева,,Да
Audi,100,850000,1982,Боралдай,седан,1.8,механика,1000,передний привод,слева,красный,Да
Volkswagen,Golf,7000000,2009,Алматы,хэтчбек,1.4,робот,240000,передний привод,слева,белый,Да
Subaru,Forester,3250000,1999,Алматы,кроссовер,2.5,автомат,244700,полный привод,слева,красный металлик,Да
Toyota,Land Cruiser,17000000,2007,Алматы,внедорожник,4.7,автомат,273000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Chariot,1350000,1993,Алматы,минивэн,2,автомат,300000,передний привод,справа,,Да
Mercedes-Benz,S 500,6400000,1997,Алматы,седан,5,автомат,,задний привод,слева,,Да
Mercedes-Benz,E 320,4500000,2003,Алматы,седан,3.2,автомат,340000,задний привод,слева,серый металлик,Да
Toyota,Camry,9000000,2012,Алматы,седан,3.5,автомат,261000,передний привод,слева,черный металлик,Да
Hyundai,Accent,600000,1995,Алматы,седан,1.5,механика,,передний привод,слева,белый,Да
Volkswagen,Touareg,4000000,2002,Алматы,кроссовер,3.2,автомат,257440,полный привод,слева,серый металлик,Да
Mercedes-Benz,E 200,8000000,2010,Алматы,седан,1.8,автомат,,задний привод,слева,черный металлик,Да
Subaru,Tribeca,6000000,2006,Алматы,кроссовер,3,автомат,247838,полный привод,слева,синий металлик,Да
Toyota,Camry,17000000,2019,Алматы,седан,2.5,автомат,80000,передний привод,слева,белый,Да
Hyundai,Elantra,11600000,2023,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Toyota,Crown,14000000,2014,Алматы,седан,2.5,вариатор,170000,задний привод,справа,белый металлик,Да
Lexus,LX 570,53800000,2018,Алматы,внедорожник,5.7,автомат,69000,полный привод,слева,черный,Да
Land Rover,Range Rover,16500000,2012,Алматы,внедорожник,5,автомат,210000,полный привод,слева,черный металлик,Да
BMW,528,9350000,2013,Алматы,седан,2,автомат,159000,задний привод,слева,черный металлик,Да
Hyundai,Sonata,12700000,2022,Алматы,седан,2,автомат,26000,передний привод,слева,черный металлик,Нет
Toyota,Camry,15250000,2019,Алматы,седан,2.5,автомат,75000,передний привод,слева,белый,Да
Hyundai,Tucson,11490000,2020,Алматы,кроссовер,2,автомат,114000,передний привод,слева,белый металлик,Да
Hyundai,Sonata,10500000,2018,Алматы,седан,2.4,автомат,,передний привод,слева,серый,Да
Kia,K5,12700000,2020,Алматы,седан,2.5,автомат,25000,передний привод,слева,серый,Да
Kia,Rio,5100000,2013,Алматы,седан,1.4,автомат,,передний привод,слева,синий,Да
Land Rover,Freelander,10700000,2014,Алматы,кроссовер,2,автомат,150000,полный привод,слева,,Да
Hyundai,Palisade,25700000,2020,Алматы,кроссовер,3.8,автомат,,полный привод,слева,белый металлик,Да
Toyota,Camry,6200000,2004,Алматы,седан,2.4,автомат,220000,передний привод,слева,серый металлик,Да
Subaru,Legacy,4699999,2004,Алматы,седан,2.5,автомат,284000,полный привод,слева,серый металлик,Да
Lexus,GS 350,18000000,2017,Алматы,седан,3.5,автомат,96000,полный привод,слева,черный,Да
Kia,Carnival,16000000,2020,Алматы,минивэн,2.2,автомат,94000,передний привод,слева,,Да
Toyota,Camry,4300000,1997,Алматы,седан,3,автомат,,передний привод,слева,серый металлик,Да
BMW,X7,44000000,2020,Алматы,кроссовер,3,автомат,41800,полный привод,слева,,Да
Hyundai,Porter,7600000,2016,Алматы,пикап,2.5,механика,173000,задний привод,слева,белый,Да
Lexus,LX 570,54900000,2019,Алматы,внедорожник,5.7,автомат,54116,полный привод,слева,,Да
Kia,Sportage,20900000,2022,Алматы,кроссовер,1.6,автомат,60,передний привод,слева,,Да
Jeep,Grand Cherokee,17350000,2014,Алматы,внедорожник,3.6,автомат,123000,полный привод,слева,серый металлик,Да
Mercedes-Benz,GLE Coupe 450 AMG,52000000,2020,Алматы,кроссовер,3,автомат,14700,полный привод,слева,черный металлик,Да
Kia,Carnival,21000000,2021,Алматы,минивэн,3.5,автомат,30000,передний привод,слева,,Да
Hyundai,Sonata,16000000,2021,Алматы,седан,2.5,автомат,47000,передний привод,слева,белый,Да
Kia,Sportage,19200000,2022,Алматы,кроссовер,1.6,автомат,11000,передний привод,слева,серый металлик,Да
Lexus,LX 570,34800000,2014,Алматы,внедорожник,5.7,автомат,84000,полный привод,слева,черный,Да
Mercedes-Benz,C 280,2450000,1995,Алматы,седан,2.8,автомат,,задний привод,слева,серебристый металлик,Да
BMW,X1,7900000,2010,Алматы,кроссовер,2,автомат,,полный привод,слева,черный,Да
Toyota,Corolla,1800000,1993,Алматы,хэтчбек,1.3,механика,,передний привод,слева,красный,Да
Mercedes-Benz,E 230,1300000,1989,Алматы,седан,2.3,автомат,25000,задний привод,слева,серый металлик,Да
Toyota,Camry,3750000,1997,Алматы,седан,2.2,автомат,,передний привод,слева,серый металлик,Да
GMC,Yukon,51500000,2022,Алматы,внедорожник,6.2,автомат,4338,полный привод,слева,черный,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Да
Hyundai,Accent,6000000,2014,Алматы,седан,1.6,автомат,155789,передний привод,слева,серебристый металлик,Да
BMW,XM,128500000,2023,Алматы,внедорожник,4.4,автомат,4400,полный привод,слева,черный,Да
Toyota,Hilux,19100000,2022,Алматы,пикап,2.7,механика,17,полный привод,слева,белый металлик,Да
Mercedes-Benz,S 600,6000000,1998,Алматы,седан,6,автомат,,задний привод,слева,серебристый металлик,Да
BMW,530,29000000,2021,Алматы,седан,2,автомат,30000,задний привод,слева,,Да
Toyota,Camry,8600000,2011,Алматы,седан,2.4,автомат,230000,передний привод,слева,черный,Да
Mitsubishi,L200,15500000,2022,Алматы,пикап,2.4,механика,35,полный привод,слева,белый,Да
Audi,SQ8,60000000,2022,Алматы,кроссовер,4,автомат,23000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,11700000,2008,Алматы,внедорожник,2.7,автомат,186000,полный привод,слева,черный,Да
Zeekr,001,24450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный,Нет
BYD,Seal,15436960,2023,Алматы,седан,,автомат,,задний привод,слева,зеленый,Нет
Zeekr,001,24500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,голубой,Да
Zeekr,001,24500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный,Да
Voyah,Free,18200000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Cadillac,Escalade,65000000,2023,Алматы,внедорожник,6.2,автомат,,полный привод,слева,,Да
Lexus,RX 330,8200000,2004,Алматы,кроссовер,3.3,автомат,,передний привод,слева,черный,Да
Lexus,RX 300,6500000,2001,Алматы,кроссовер,3,автомат,132000,полный привод,слева,серебристый металлик,Да
Lexus,LX 570,28900000,2012,Алматы,внедорожник,5.7,автомат,111100,полный привод,слева,белый,Да
Nissan,X-Trail,15530000,2020,Алматы,кроссовер,2.5,вариатор,42938,полный привод,слева,белый,Да
Volkswagen,Golf,1800000,1995,Алматы,хэтчбек,2,автомат,80000,передний привод,слева,черный,Да
Toyota,Highlander,25800000,2019,Алматы,кроссовер,3.5,автомат,58000,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,25800000,2015,Алматы,внедорожник,4,автомат,84000,полный привод,слева,белый металлик,Да
Changan,UNI-K,16557500,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,синий,Нет
Toyota,Corolla,11500000,2022,Алматы,седан,1.5,автомат,70,передний привод,слева,белый,Да
Toyota,Land Cruiser,22000000,2008,Алматы,внедорожник,4.5,автомат,,полный привод,слева,серый,Да
Li,L7,25800000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,зеленый,Да
Li,L7,23800000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Да
Toyota,Prius V,7900000,2015,Алматы,минивэн,1.8,вариатор,140000,передний привод,слева,серый металлик,Нет
Hyundai,Sonata,9600000,2015,Алматы,седан,2.4,автомат,76000,передний привод,слева,черный металлик,Да
Hyundai,Creta,11790000,2021,Алматы,кроссовер,1.6,автомат,19900,передний привод,слева,,Да
Haval,H6,13500000,2023,Алматы,кроссовер,2,робот,6500,передний привод,слева,белый,Да
Toyota,Highlander,15000000,2014,Алматы,кроссовер,3.5,автомат,190000,полный привод,слева,белый,Нет
Volkswagen,Passat,3600000,2005,Алматы,седан,2,автомат,254000,передний привод,слева,черный металлик,Да
Nissan,Murano,4800000,2007,Алматы,кроссовер,3.5,вариатор,149000,полный привод,слева,золотистый,Да
Toyota,Camry,12900000,2020,Алматы,седан,2.5,автомат,70000,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser,18500000,2007,Алматы,внедорожник,4.5,автомат,176000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,19900000,2021,Алматы,седан,2.5,автомат,14000,передний привод,слева,,Да
Lexus,GX 470,10600000,2007,Алматы,внедорожник,4.7,автомат,229000,полный привод,слева,белый,Да
Isuzu,Trooper,5800000,2001,Алматы,внедорожник,3.5,автомат,353760,полный привод,слева,золотистый,Да
ЗАЗ,968,850000,1988,Алматы,седан,1.2,механика,65000,задний привод,слева,вишня,Да
Ford,Transit,4444444,2010,Алматы,микроавтобус,2.2,механика,188888,передний привод,слева,зеленый металлик,Да
Jeep,Grand Cherokee,35000000,2020,Алматы,внедорожник,6.4,автомат,36000,полный привод,слева,черный,Да
Chery,Tiggo 7 Pro,12000000,2023,Алматы,кроссовер,1.5,вариатор,13000,передний привод,слева,белый металлик,Да
Nissan,Almera Classic,4700000,2010,Алматы,седан,1.6,автомат,100000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,5500000,1997,Алматы,внедорожник,3,автомат,265,полный привод,справа,зеленый металлик,Да
Toyota,Camry,9000000,2014,Алматы,седан,2.5,автомат,247632,передний привод,слева,серый металлик,Да
Cadillac,Escalade,28500000,2016,Алматы,внедорожник,6.2,автомат,123000,полный привод,слева,черный металлик,Да
Subaru,Legacy,1650000,1995,Алматы,универсал,2.5,автомат,,полный привод,справа,зеленый,Да
Hyundai,Starex,2000000,1998,Алматы,минивэн,2.5,механика,,задний привод,слева,,Да
Subaru,Forester,13000000,2019,Алматы,кроссовер,2.5,вариатор,92000,полный привод,слева,белый металлик,Да
Toyota,RAV 4,6500000,2007,Алматы,кроссовер,2.4,автомат,,полный привод,слева,черный металлик,Да
Geely,Monjaro,13500000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
Mitsubishi,ASX,6450000,2013,Алматы,кроссовер,1.8,вариатор,125764,передний привод,слева,серый металлик,Да
BMW,X5,7990000,2007,Алматы,кроссовер,4.8,автомат,347000,полный привод,слева,серый,Да
Renault,Sandero Stepway,8290000,2021,Алматы,хэтчбек,1.6,автомат,37000,передний привод,слева,серебристый,Да
Mercedes-Benz,E 280,3400000,1996,Алматы,седан,2.8,автомат,300000,задний привод,слева,черный металлик,Да
Nissan,Cefiro,2350000,1997,Алматы,седан,2,автомат,,передний привод,справа,зеленый металлик,Да
Land Rover,Range Rover,22000000,2013,Алматы,внедорожник,5,автомат,103132,полный привод,слева,черный,Да
Land Rover,Range Rover,54000000,2019,Алматы,внедорожник,5,автомат,65500,полный привод,слева,черный металлик,Да
Mercedes-Benz,E 350,5500000,2005,Алматы,седан,3.5,автомат,,полный привод,слева,черный,Да
Toyota,Avensis,6999999,2007,Алматы,универсал,2.4,автомат,230000,передний привод,слева,,Да
Mercedes-Benz,S 500,28000000,2013,Алматы,седан,4.7,автомат,138000,полный привод,слева,черный металлик,Да
Toyota,Tundra,16000000,2008,Алматы,пикап,5.7,автомат,260658,полный привод,слева,,Да
Lexus,GS 300,7800000,2007,Алматы,седан,3,автомат,,задний привод,слева,черный,Да
Mitsubishi,RVR,1300000,1993,Алматы,минивэн,1.8,автомат,,полный привод,справа,зеленый,Да
Lexus,RX 350,24000000,2017,Алматы,кроссовер,3.5,автомат,101000,полный привод,слева,белый металлик,Да
Genesis,GV80,24700000,2022,Алматы,кроссовер,2.5,автомат,17500,полный привод,слева,,Нет
Wuling,Sunshine,7800000,2023,Алматы,микроавтобус,1.5,механика,,задний привод,слева,,Да
Scion,TC,3700000,2005,Алматы,купе,2.4,автомат,289681,передний привод,слева,серебристый,Да
Porsche,Cayenne,8000000,2008,Алматы,кроссовер,4.8,автомат,,полный привод,слева,белый,Да
BMW,530,7150000,2005,Алматы,седан,3,автомат,,задний привод,слева,синий,Да
Datsun,on-DO,2000000,2015,Алматы,седан,1.6,механика,358,передний привод,слева,серый металлик,Да
Daewoo,Matiz,1300000,2009,Алматы,хэтчбек,0.8,механика,,передний привод,слева,белый,Да
BMW,X5,8000000,2006,Алматы,кроссовер,3,автомат,252000,полный привод,слева,серебристый металлик,Нет
ГАЗ,31029 (Волга),7000000,1997,Алматы,седан,3,автомат,70000,задний привод,слева,белый,Да
Hyundai,Sonata,8000000,2015,Алматы,седан,2,автомат,209615,передний привод,слева,серебристый металлик,Да
Volkswagen,Golf,700000,1990,Алматы,хэтчбек,1.6,механика,333333,передний привод,слева,красный,Да
Toyota,RAV 4,2800000,1994,Алматы,кроссовер,2,автомат,,полный привод,справа,синий,Да
Hyundai,Elantra,6200000,2014,Алматы,седан,1.6,автомат,150000,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,10100000,2013,Алматы,кроссовер,2,вариатор,,полный привод,слева,белый,Да
Subaru,Forester,6700000,2006,Алматы,кроссовер,2,автомат,217000,полный привод,слева,синий металлик,Да
Infiniti,FX35,10000000,2010,Алматы,кроссовер,3.5,автомат,150000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,37500000,2022,Алматы,внедорожник,4,автомат,8000,полный привод,слева,белый,Да
Mercedes-Benz,S 63 AMG,35900000,2014,Алматы,седан,5.5,автомат,79000,полный привод,слева,,Да
Mercedes-Benz,E 280,3500000,1999,Алматы,седан,2.8,автомат,,задний привод,слева,серебристый металлик,Да
BMW,528,2900000,1998,Алматы,седан,2.8,автомат,350000,задний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Largus,3500000,2014,Есик,универсал,1.6,механика,350000,передний привод,слева,белый,Да
Li,L7,27350000,2023,Алматы,кроссовер,1.5,автомат,50,полный привод,слева,белый металлик,Да
Mercedes-Benz,G 63 AMG,44859375,2015,Алматы,внедорожник,5.5,автомат,111111,полный привод,слева,черный металлик,Да
ГАЗ,ГАЗель,4700000,2011,Алматы,пикап,2.9,механика,,задний привод,слева,белый,Да
Hyundai,Santa Fe,22000000,2022,Алматы,кроссовер,3.5,автомат,13000,полный привод,слева,серый металлик,Да
Porsche,Panamera,18900000,2015,Алматы,лифтбек,4.8,робот,,полный привод,слева,серый,Да
Land Rover,Range Rover Velar,25500000,2017,Алматы,кроссовер,2,автомат,69500,полный привод,слева,коричневый,Да
Kia,Telluride,17500000,2022,Алматы,внедорожник,3.8,автомат,23000,полный привод,слева,бордовый металлик,Да
Skoda,Superb,5100000,2013,Алматы,лифтбек,2,робот,,передний привод,слева,белый металлик,Да
BMW,X7,68000000,2022,Алматы,кроссовер,3,автомат,3000,полный привод,слева,,Да
Cadillac,Escalade,29100000,2017,Алматы,внедорожник,6.2,автомат,107981,полный привод,слева,черный,Да
Volkswagen,Crafter,19000000,2020,Алматы,фургон,2,автомат,85000,передний привод,слева,белый,Да
Hyundai,Grandeur,4600000,2006,Алматы,седан,3.3,автомат,,передний привод,слева,,Да
Genesis,G90,33000000,2020,Алматы,седан,5,автомат,78000,полный привод,слева,белый металлик,Да
BYD,Han,18310195,2023,Алматы,седан,,автомат,,передний привод,слева,серый,Да
Zeekr,001,24410000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,оранжевый,Нет
Toyota,Sienna,11150000,2006,Алматы,минивэн,3.3,автомат,148000,полный привод,слева,,Да
Nissan,Juke,6420000,2012,Алматы,кроссовер,1.6,вариатор,205003,передний привод,слева,красный,Да
Mercedes-Benz,C 220,2850000,1995,Алматы,седан,2.2,автомат,248000,задний привод,слева,серебристый металлик,Да
Toyota,Highlander,13310000,2011,Алматы,кроссовер,3.5,автомат,183037,полный привод,слева,серый,Да
Toyota,Land Cruiser Prado,8700000,1999,Алматы,внедорожник,2.7,автомат,294000,полный привод,справа,белый,Да
ВАЗ (Lada),Largus,3700000,2014,Алматы,универсал,1.6,механика,,передний привод,слева,белый,Да
Mercedes-Benz,S 500,8200000,2006,Алматы,седан,5.5,автомат,240000,полный привод,слева,белый металлик,Да
Mitsubishi,L200,16100000,2022,Алматы,пикап,2.4,автомат,25,полный привод,слева,белый,Да
Chevrolet,Cobalt,6500000,2021,Алматы,седан,1.5,автомат,17000,передний привод,слева,синий металлик,Да
Hyundai,Elantra,10200000,2023,Алматы,седан,1.5,вариатор,,передний привод,слева,серый,Нет
Volkswagen,Passat,3000000,1991,Алматы,универсал,2,механика,280000,передний привод,слева,,Да
ВАЗ (Lada),21099 (седан),900000,2002,Алматы,седан,1.5,механика,111111,передний привод,слева,зеленый металлик,Да
Lexus,RX 200t,26950000,2017,Алматы,кроссовер,2,автомат,62000,полный привод,слева,черный металлик,Да
BMW,X7,54000000,2020,Алматы,кроссовер,3,автомат,55000,полный привод,слева,синий,Да
BMW,530,29750000,2022,Алматы,седан,2,автомат,9900,полный привод,слева,черный металлик,Да
BMW,530,29500000,2021,Алматы,седан,2,автомат,34134,полный привод,слева,,Да
Volvo,XC90,29800000,2020,Алматы,кроссовер,2,автомат,49199,полный привод,слева,,Да
Zeekr,001,24450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Nissan,Almera,6450000,2018,Алматы,седан,1.6,автомат,49230,передний привод,слева,белый,Да
Nissan,Qashqai,8120000,2014,Алматы,кроссовер,2,вариатор,159000,полный привод,слева,серый,Да
Ford,Expedition,8500000,2007,Алматы,внедорожник,5.4,автомат,208000,полный привод,слева,черный металлик,Да
Hyundai,Accent,4800000,2013,Алматы,седан,1.6,автомат,155000,передний привод,слева,черный,Да
Kia,Rio,4950000,2014,Алматы,седан,1.6,автомат,142000,передний привод,слева,белый,Да
JAC,J7,8700000,2022,Алматы,лифтбек,1.5,вариатор,23000,передний привод,слева,белый,Да
Mercedes-Benz,G 55 AMG,19900000,2011,Алматы,внедорожник,5.5,автомат,192000,полный привод,слева,черный,Да
Toyota,Camry,18350000,2021,Алматы,седан,2.5,автомат,35000,передний привод,слева,черный,Да
Toyota,Land Cruiser,43000000,2019,Алматы,внедорожник,4.6,автомат,93000,полный привод,слева,,Да
Audi,100,3500000,1992,Алматы,седан,2.3,механика,230000,передний привод,слева,вишня металлик,Да
SsangYong,Actyon Sports,2500000,2014,Алматы,пикап,2.3,механика,180000,полный привод,слева,белый металлик,Да
Toyota,Camry,9500000,2013,Алматы,седан,2.5,автомат,175000,передний привод,слева,черный,Да
Toyota,RAV 4,13700000,2017,Алматы,кроссовер,2.5,автомат,80000,полный привод,слева,,Да
BMW,530,6300000,2006,Алматы,седан,3,автомат,200000,полный привод,слева,серый металлик,Да
