Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Highlander,13980000,2012,Алматы,кроссовер,3.5,автомат,142314,полный привод,слева,серый,Да
Hyundai,Tucson,11390000,2017,Алматы,кроссовер,2,автомат,293624,полный привод,слева,серебристый,Да
Mitsubishi,Pajero,3000000,1994,Алматы,внедорожник,2.8,автомат,,полный привод,справа,белый,Да
Chevrolet,Cobalt,6880000,2022,Алматы,седан,1.5,автомат,74129,передний привод,слева,белый,Да
Kia,Rio,10500000,2022,Алматы,седан,1.6,автомат,20000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,12320000,2021,Алматы,седан,1.6,вариатор,44827,передний привод,слева,черный,Да
Hyundai,Santa Fe,12500008,2018,Алматы,кроссовер,2.4,автомат,890000,полный привод,слева,,Да
Lexus,RX 300,23800000,2018,Алматы,кроссовер,2,автомат,88000,полный привод,слева,белый металлик,Да
Lexus,GS 250,14950000,2013,Алматы,седан,2.5,автомат,85000,задний привод,слева,белый металлик,Да
Land Rover,Range Rover,7800000,2007,Алматы,внедорожник,4.2,автомат,178000,полный привод,слева,белый,Да
Honda,HR-V,10800000,2020,Алматы,кроссовер,1.8,вариатор,8000,полный привод,слева,красный,Да
Jetour,X70,11500000,2023,Алматы,кроссовер,1.5,автомат,2600,передний привод,слева,черный,Да
Toyota,Camry,6500000,2005,Алматы,седан,3,автомат,420000,передний привод,слева,,Да
Toyota,Ipsum,5800000,2001,Алматы,минивэн,2.4,автомат,,полный привод,справа,черный,Да
Chevrolet,Camaro,17600000,2016,Алматы,купе,3.6,автомат,55000,задний привод,слева,серый,Да
Chevrolet,Cobalt,7270000,2023,Алматы,седан,1.5,автомат,19,передний привод,слева,белый,Да
Toyota,Chaser,2950000,1996,Алматы,седан,2,автомат,300,задний привод,справа,белый металлик,Да
Lexus,GS 300,1500000,1996,Алматы,седан,3,автомат,,задний привод,слева,серебристый,Да
Infiniti,QX80,22800000,2015,Алматы,внедорожник,5.6,автомат,114000,полный привод,слева,черный металлик,Да
Toyota,RAV 4,12740000,2016,Алматы,кроссовер,2,вариатор,151366,полный привод,слева,белый,Да
Kia,Sportage,13550000,2021,Алматы,кроссовер,2,автомат,57516,передний привод,слева,серый,Да
Zeekr,001,22600000,2022,Алматы,лифтбек,,автомат,500,задний привод,слева,,Да
Zeekr,X,16000000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серый,Да
Changan,UNI-K,14500000,2023,Алматы,кроссовер,1.5,робот,,передний привод,слева,черный,Нет
EXEED,TXL,16600000,2023,Алматы,кроссовер,1.6,автомат,,полный привод,слева,,Да
Mercedes-Benz,GLS 450,91000000,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,черный металлик,Да
Infiniti,QX50,23990000,2021,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
Subaru,Legacy,2000000,1999,Алматы,универсал,2.2,автомат,333333,полный привод,слева,белый металлик,Да
Volkswagen,Passat,1800000,1998,Алматы,седан,1.8,автомат,,передний привод,слева,зеленый металлик,Да
Toyota,Land Cruiser,27777777,2014,Алматы,внедорожник,4.6,автомат,98355,полный привод,слева,белый,Да
Volkswagen,Polo,7330000,2019,Алматы,седан,1.6,автомат,130249,передний привод,слева,белый,Да
Honda,Odyssey,7200000,2008,Алматы,минивэн,3.5,автомат,195000,передний привод,слева,серый,Да
Hyundai,Bayon,10580000,2023,Алматы,кроссовер,1.4,автомат,1122,передний привод,слева,синий,Да
Toyota,Camry,11110000,2014,Алматы,седан,2.5,автомат,207921,передний привод,слева,черный,Да
Mitsubishi,Delica,3800000,1996,Алматы,минивэн,2.8,автомат,,полный привод,справа,,Да
Subaru,Legacy,4600000,2005,Алматы,седан,2,автомат,192600,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,12400000,2013,Алматы,внедорожник,3,автомат,94149,полный привод,слева,серый,Да
Kia,Sportage,12790000,2018,Алматы,кроссовер,2,автомат,90357,полный привод,слева,серый,Да
Hyundai,Creta,10020000,2020,Алматы,кроссовер,1.6,автомат,38743,передний привод,слева,серебристый,Да
Mini,Countryman,9200000,2013,Алматы,кроссовер,1.6,автомат,106000,полный привод,слева,красный,Да
Mitsubishi,Pajero Sport,15800000,2017,Алматы,внедорожник,3,автомат,88000,полный привод,слева,серебристый,Да
Mitsubishi,Delica,5400000,1996,Алматы,минивэн,2.8,автомат,367000,полный привод,справа,белый,Да
Mercedes-Benz,S 500,29800000,2015,Алматы,седан,4.7,автомат,60000,задний привод,слева,черный,Да
BMW,320,14500000,2018,Алматы,седан,2,автомат,,полный привод,слева,,Да
Mercedes-Benz,E 300,2000000,1994,Алматы,седан,3,механика,,задний привод,слева,белый металлик,Да
Land Rover,Range Rover Sport,4500000,2008,Алматы,внедорожник,4.2,автомат,,полный привод,слева,черный металлик,Нет
Volkswagen,Teramont,27000000,2021,Алматы,кроссовер,3.6,автомат,11000,полный привод,слева,,Да
Hyundai,Accent,3900000,2014,Алматы,седан,1.6,механика,,передний привод,слева,черный,Да
Toyota,Land Cruiser,31800000,2016,Алматы,внедорожник,4.6,автомат,125000,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 500,9200000,2007,Алматы,седан,5.5,автомат,111,задний привод,слева,черный металлик,Да
Hyundai,Palisade,31999000,2021,Алматы,кроссовер,3.8,автомат,65000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,5500000,1997,Алматы,внедорожник,3,автомат,,полный привод,слева,,Да
Toyota,HiAce,25000000,2019,Алматы,микроавтобус,3.5,автомат,90000,задний привод,слева,белый металлик,Да
Toyota,Land Cruiser,58500000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,43900000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Hummer,H1,29999999,2002,Алматы,внедорожник,6.5,автомат,20000,полный привод,слева,белый,Да
Kia,K3,10900000,2022,Алматы,седан,1.6,вариатор,12000,передний привод,слева,белый металлик,Да
Li,L7,23500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Voyah,Free,18890000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,зеленый,Нет
Kia,Stinger,21390000,2023,Алматы,лифтбек,2,автомат,,полный привод,слева,красный металлик,Да
Hyundai,Creta,11080000,2020,Алматы,кроссовер,2,автомат,36550,передний привод,слева,белый,Да
Toyota,Camry,5200000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,черный,Да
Hyundai,Sonata,15000000,2023,Алматы,седан,2.5,автомат,17000,передний привод,слева,белый,Да
Hyundai,Elantra,7000000,2015,Алматы,седан,1.6,автомат,170000,передний привод,слева,белый,Да
Toyota,Camry,12200000,2014,Алматы,седан,3.5,автомат,174000,передний привод,слева,черный,Да
Hyundai,Tucson,12650000,2019,Алматы,кроссовер,2,автомат,57761,полный привод,слева,серый,Да
Hyundai,Elantra,2200000,2003,Алматы,седан,2,автомат,,передний привод,слева,белый,Да
Kia,Rio,8900000,2021,Алматы,седан,1.6,автомат,132118,передний привод,слева,серый,Да
Toyota,Corolla,10670000,2019,Алматы,седан,1.6,вариатор,76587,передний привод,слева,белый,Да
Kia,Sportage,11200000,2018,Алматы,кроссовер,2,автомат,111202,полный привод,слева,белый,Да
Toyota,RAV 4,10560000,2013,Алматы,кроссовер,2,вариатор,188942,передний привод,слева,белый,Да
Lexus,GS 300,3900000,2001,Алматы,седан,3,автомат,,задний привод,слева,черный,Да
Toyota,Camry,16320000,2019,Алматы,седан,2.5,автомат,75585,передний привод,слева,белый,Да
Mercedes-Benz,S 500,29500000,2014,Алматы,седан,4.7,автомат,80000,задний привод,слева,белый,Да
Zeekr,001,22990000,2023,Алматы,лифтбек,,автомат,271,полный привод,слева,синий,Да
Toyota,Camry,15500000,2019,Алматы,седан,2.5,автомат,71000,передний привод,слева,серебристый металлик,Да
Volkswagen,Teramont,29000000,2021,Алматы,кроссовер,3.6,автомат,3700,полный привод,слева,,Да
Ford,Escape,8500000,2016,Алматы,кроссовер,2,автомат,123893,передний привод,слева,серый металлик,Да
Nissan,Micra,2700000,2006,Алматы,хэтчбек,1.2,механика,178000,передний привод,слева,белый,Да
Mercedes-Benz,CLS 53 AMG,41700000,2018,Алматы,седан,3,автомат,40000,полный привод,слева,белый,Да
Mercedes-Benz,S 350,8000000,2007,Алматы,седан,3.5,автомат,220000,полный привод,слева,серебристый металлик,Да
Suzuki,XL7,4000000,2001,Алматы,внедорожник,2.7,автомат,,полный привод,слева,серебристый металлик,Да
Volkswagen,Golf,2200000,1993,Алматы,хэтчбек,1.8,автомат,169113,передний привод,слева,белый,Да
Mercedes-Benz,E 200,12500000,2015,Алматы,седан,2,автомат,104000,задний привод,слева,черный металлик,Да
Mercedes-Benz,G 63 AMG,117000000,2021,Алматы,внедорожник,4,автомат,18000,полный привод,слева,черный,Да
Toyota,Windom,4300000,1997,Алматы,седан,2.5,автомат,,передний привод,справа,белый металлик,Да
Mercedes-Benz,G 63 AMG,109000000,2020,Алматы,внедорожник,4,автомат,42000,полный привод,слева,черный,Да
Land Rover,Range Rover,8000000,2007,Алматы,внедорожник,4.2,автомат,230000,полный привод,слева,черный,Да
Toyota,Hilux,29500000,2023,Алматы,пикап,4,автомат,,полный привод,слева,белый металлик,Да
Mercedes-Benz,A 160,3000000,2004,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 350,8700000,2010,Алматы,седан,3.5,автомат,205000,задний привод,слева,черный металлик,Да
Hyundai,Creta,10000000,2019,Алматы,кроссовер,1.6,автомат,44141,передний привод,слева,белый,Да
Toyota,Camry,3500000,1997,Алматы,седан,2.2,автомат,280000,передний привод,слева,синий,Да
Lexus,NX 350,37230000,2023,Алматы,кроссовер,2.4,автомат,,полный привод,слева,белый металлик,Нет
Voyah,Free,17900000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Infiniti,QX50,20460000,2022,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
Cadillac,XT6,42000000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,белый,Да
Toyota,Camry,7200000,2013,Алматы,седан,2.5,автомат,289809,передний привод,слева,черный,Да
Nissan,Qashqai,6850000,2013,Алматы,кроссовер,1.6,вариатор,101577,передний привод,слева,белый,Да
Toyota,Camry,13980000,2020,Алматы,седан,2.5,автомат,72293,передний привод,слева,серый,Да
Nissan,Juke,6630000,2013,Алматы,кроссовер,1.6,вариатор,161276,передний привод,слева,белый,Да
Toyota,Camry,17080000,2021,Алматы,седан,2.5,автомат,58480,передний привод,слева,белый,Да
Hyundai,Santa Fe,22000000,2023,Алматы,кроссовер,2.5,автомат,6500,полный привод,слева,белый металлик,Да
Hyundai,Santa Fe,11110000,2012,Алматы,кроссовер,2.4,автомат,185504,полный привод,слева,белый,Да
Toyota,Camry,15280000,2018,Алматы,седан,2.5,автомат,76088,передний привод,слева,белый,Да
Hyundai,Accent,8150000,2018,Алматы,седан,1.6,автомат,131377,передний привод,слева,белый,Да
Kia,Sportage,9310000,2014,Алматы,кроссовер,2,автомат,142030,полный привод,слева,черный,Да
Nissan,Juke,6420000,2012,Алматы,кроссовер,1.6,вариатор,65113,передний привод,слева,серый,Да
Nissan,X-Trail,12420000,2020,Алматы,кроссовер,2.5,вариатор,85099,полный привод,слева,белый,Да
Toyota,Highlander,13820000,2011,Алматы,кроссовер,3.5,автомат,248520,полный привод,слева,белый,Да
Hyundai,Santa Fe,18590000,2020,Алматы,кроссовер,2.4,автомат,17000,полный привод,слева,оранжевый,Да
Hyundai,Santa Fe,19000000,2021,Алматы,кроссовер,2.5,автомат,45000,полный привод,слева,черный,Да
Toyota,Camry,5600000,2005,Алматы,седан,2.4,автомат,,передний привод,слева,черный металлик,Да
Chevrolet,Malibu,11500000,2020,Алматы,седан,2,автомат,29900,передний привод,слева,белый металлик,Да
Mercedes-Benz,ML 500,5950000,2006,Алматы,внедорожник,5,автомат,320000,полный привод,слева,золотистый металлик,Да
Jeep,Grand Cherokee,9500000,2008,Алматы,внедорожник,4.7,автомат,80000,полный привод,слева,зеленый,Да
Hyundai,Accent,10000000,2022,Алматы,седан,1.6,автомат,7000,передний привод,слева,красный металлик,Да
Kia,Optima,11500000,2019,Алматы,седан,2.4,автомат,176990,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,7800000,2018,Алматы,седан,1.6,автомат,92000,передний привод,слева,белый металлик,Да
Kia,Carnival,27999999,2023,Алматы,минивэн,3.5,автомат,,передний привод,слева,серый металлик,Да
Toyota,RAV 4,11600000,2015,Алматы,кроссовер,2,вариатор,91589,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,14000000,2009,Алматы,внедорожник,2.7,автомат,250000,полный привод,слева,белый металлик,Да
Hyundai,Tucson,8260000,2013,Алматы,кроссовер,2,автомат,195651,полный привод,слева,красный,Да
Toyota,Highlander,35171500,2023,Алматы,кроссовер,3.5,автомат,,полный привод,слева,красный,Да
Voyah,Free,17900000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,зеленый,Да
Voyah,Free,17900000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,S 580,125000000,2023,Алматы,седан,4,автомат,,полный привод,слева,черный,Да
BMW,X5,24800000,2015,Алматы,кроссовер,3,автомат,170000,полный привод,слева,,Да
Toyota,Camry,12300000,2014,Алматы,седан,3.5,автомат,214095,передний привод,слева,черный,Да
Kia,Rio X-Line,10680000,2020,Алматы,хэтчбек,1.6,автомат,65984,передний привод,слева,белый,Да
Hyundai,Sonata,12870000,2020,Алматы,седан,2.5,автомат,18214,передний привод,слева,синий,Да
Kia,Picanto,4400000,2012,Алматы,хэтчбек,1.2,автомат,132000,передний привод,слева,серый,Да
Audi,100,750000,1990,Алматы,седан,2.3,механика,,передний привод,слева,серый металлик,Да
Mazda,Tribute,3400000,2004,Алматы,кроссовер,3,автомат,,полный привод,слева,,Да
Kia,Sportage,12230000,2017,Алматы,кроссовер,2,автомат,79274,полный привод,слева,коричневый,Да
Toyota,Land Cruiser,19900000,2011,Алматы,внедорожник,4,автомат,215000,полный привод,слева,черный,Да
Toyota,Camry,15150000,2022,Алматы,седан,2.5,автомат,15598,передний привод,слева,белый,Да
Kia,Rio X-Line,9940000,2021,Алматы,хэтчбек,1.6,автомат,58073,передний привод,слева,серый,Да
Kia,Sportage,8900000,2014,Алматы,кроссовер,2,автомат,108992,передний привод,слева,серый,Да
Kia,Sportage,12280000,2017,Алматы,кроссовер,2,автомат,117334,полный привод,слева,белый,Да
Nissan,Qashqai,14130000,2021,Алматы,кроссовер,2,вариатор,6778,полный привод,слева,черный,Да
Kia,K7,13500000,2020,Алматы,седан,3,автомат,87000,передний привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,3000000,1994,Алматы,внедорожник,2.8,автомат,260258,полный привод,справа,синий,Да
Lexus,GS 350,7500000,2007,Алматы,седан,3.5,автомат,,полный привод,слева,серый металлик,Да
Mitsubishi,Outlander,4600000,2004,Алматы,кроссовер,2.4,автомат,,полный привод,слева,белый металлик,Да
Kia,K7,15000000,2016,Алматы,седан,3.3,автомат,178000,передний привод,слева,,Да
Infiniti,Q30,11700000,2016,Алматы,хэтчбек,2,робот,73000,полный привод,слева,черный,Да
Toyota,Camry,16500000,2019,Алматы,седан,2.5,автомат,27900,передний привод,слева,черный,Да
Mercedes-Benz,E 300,1800000,1990,Алматы,седан,3,механика,,задний привод,слева,,Да
Hyundai,Porter,4150000,2002,Алматы,пикап,2.5,механика,,задний привод,слева,,Да
Mercedes-Benz,SLK 350,15000000,2015,Алматы,родстер,3.5,автомат,,задний привод,слева,черный металлик,Да
Nissan,Qashqai,13960000,2021,Алматы,кроссовер,2,вариатор,20484,полный привод,слева,белый,Да
Nissan,Juke,6430000,2012,Алматы,кроссовер,1.6,вариатор,101263,полный привод,слева,красный,Да
Tesla,Model 3,16800000,2021,Алматы,седан,,автомат,500,задний привод,слева,черный,Да
Zeekr,009,34100000,2023,Алматы,минивэн,,автомат,,полный привод,слева,,Нет
Voyah,Free,18840000,2021,Алматы,кроссовер,,автомат,,полный привод,слева,голубой,Да
Zeekr,001,25450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
EXEED,LX,15500000,2023,Алматы,кроссовер,1.6,робот,,передний привод,слева,,Да
Toyota,Previa,4000000,1995,Алматы,минивэн,2.4,механика,286000,задний привод,слева,,Да
Kia,Cee’d,11620000,2022,Алматы,хэтчбек,1.6,автомат,20400,передний привод,слева,серый,Да
Kia,K5,15000000,2023,Алматы,седан,2.5,автомат,2400,передний привод,слева,белый металлик,Да
Nissan,Juke,6800000,2014,Алматы,кроссовер,1.6,вариатор,117843,передний привод,слева,черный,Да
Toyota,Corolla,12630000,2021,Алматы,седан,1.6,вариатор,15115,передний привод,слева,белый,Да
Nissan,Qashqai,15120000,2021,Алматы,кроссовер,2,вариатор,34592,полный привод,слева,серый,Да
Hyundai,Tucson,12150000,2019,Алматы,кроссовер,2,автомат,106981,полный привод,слева,черный,Да
Toyota,Land Cruiser Prado,10000000,2003,Алматы,внедорожник,2.7,автомат,200000,полный привод,слева,белый,Да
Chevrolet,Cobalt,6460000,2020,Алматы,седан,1.5,автомат,105083,передний привод,слева,белый,Да
Kia,Sportage,12280000,2017,Алматы,кроссовер,2,автомат,120576,полный привод,слева,белый,Да
Kia,Sportage,12620000,2018,Алматы,кроссовер,2,автомат,118351,полный привод,слева,синий,Да
Toyota,Camry,13340000,2017,Алматы,седан,2.5,автомат,177959,передний привод,слева,белый,Да
BMW,530,31500000,2021,Алматы,седан,2,автомат,21000,задний привод,слева,серый,Да
Lexus,RX 300,6500000,2002,Алматы,кроссовер,3,автомат,,полный привод,слева,золотистый металлик,Да
BYD,Yuan,13800000,2023,Алматы,кроссовер,,автомат,9085,передний привод,слева,серый металлик,Да
Mercedes-Benz,CLS 400,18800000,2015,Алматы,седан,3,автомат,67000,полный привод,слева,белый металлик,Да
Kia,K5,15200000,2023,Алматы,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 280,4000000,1998,Алматы,седан,2.8,автомат,,задний привод,слева,,Да
SsangYong,Tivoli,6800000,2017,Алматы,кроссовер,1.6,автомат,104000,передний привод,слева,синий металлик,Да
Toyota,Highlander,13510000,2013,Алматы,кроссовер,3.5,автомат,454706,полный привод,слева,белый,Да
Toyota,Corolla,9940000,2016,Алматы,седан,1.6,вариатор,184715,передний привод,слева,белый,Да
Lotus,Eletre,55563973,2022,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Да
Toyota,Land Cruiser,54930000,2023,Алматы,внедорожник,3.5,автомат,,полный привод,слева,белый металлик,Да
Geely,Emgrand,8090000,2023,Алматы,седан,1.5,автомат,,передний привод,слева,,Да
Chevrolet,Cobalt,7090000,2022,Алматы,седан,1.5,автомат,34007,передний привод,слева,белый,Да
Hyundai,Sonata,12940000,2021,Алматы,седан,2,автомат,58205,передний привод,слева,красный,Да
Hyundai,Sonata,14800000,2021,Алматы,седан,2.5,автомат,37000,передний привод,слева,белый,Да
Hyundai,Creta,10980000,2021,Алматы,кроссовер,2,автомат,92237,передний привод,слева,белый,Да
Hyundai,Sonata,13860000,2020,Алматы,седан,2.5,автомат,78327,передний привод,слева,белый,Да
Hyundai,Tucson,13050000,2019,Алматы,кроссовер,2,автомат,67186,полный привод,слева,синий,Да
Hyundai,Palisade,18500000,2019,Алматы,кроссовер,2.2,автомат,72446,полный привод,слева,черный металлик,Да
Toyota,RAV 4,19500000,2021,Алматы,кроссовер,2.5,автомат,21000,полный привод,слева,белый,Да
Lexus,RX 350,12900000,2010,Алматы,кроссовер,3.5,автомат,,полный привод,слева,серебристый,Да
Hyundai,Tucson,8790000,2013,Алматы,кроссовер,2,автомат,160060,полный привод,слева,синий,Да
Toyota,Camry,15490000,2019,Алматы,седан,2.5,автомат,32179,передний привод,слева,белый,Да
Toyota,Corolla,11080000,2020,Алматы,седан,1.6,вариатор,95499,передний привод,слева,белый,Да
Nissan,Qashqai,14170000,2021,Алматы,кроссовер,2,вариатор,34468,полный привод,слева,черный,Да
Chevrolet,Cobalt,6880000,2022,Алматы,седан,1.5,автомат,82109,передний привод,слева,белый,Да
Toyota,RAV 4,10830000,2013,Алматы,кроссовер,2,вариатор,143400,полный привод,слева,красный,Да
Toyota,Corolla,13050000,2021,Алматы,седан,1.6,вариатор,47418,передний привод,слева,белый,Да
Toyota,Camry,13610000,2018,Алматы,седан,2.5,автомат,118642,передний привод,слева,синий,Да
Mercedes-Benz,E 300,2300000,1992,Алматы,седан,3,механика,586000,задний привод,слева,коричневый,Да
Land Rover,Range Rover,105000000,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,белый металлик,Да
Toyota,Tundra,17300000,2008,Алматы,пикап,5.7,автомат,,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2014,Алматы,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,15500000,2013,Алматы,внедорожник,3,автомат,140000,полный привод,слева,серый металлик,Да
Hyundai,Sonata,15890000,2022,Алматы,седан,2.5,автомат,15421,передний привод,слева,черный металлик,Да
Toyota,Crown,4600000,2006,Алматы,седан,3.5,автомат,221000,задний привод,справа,черный металлик,Нет
Renault,Laguna,2300000,2004,Алматы,лифтбек,2,механика,245000,передний привод,слева,серый металлик,Да
Toyota,Camry,10500000,2013,Алматы,седан,3.5,автомат,110000,передний привод,слева,серебристый,Да
Toyota,Camry,11100000,2012,Алматы,седан,2.5,автомат,186000,передний привод,слева,черный,Да
Toyota,Caldina,3700000,1997,Алматы,универсал,2,автомат,,полный привод,справа,белый металлик,Да
Kia,Optima,9900000,2017,Алматы,седан,2.4,автомат,,передний привод,слева,синий металлик,Да
Chevrolet,Cobalt,6920000,2021,Алматы,седан,1.5,автомат,23394,передний привод,слева,белый,Да
Kia,Sportage,12700000,2018,Алматы,кроссовер,2,автомат,84059,полный привод,слева,серый,Да
Toyota,Highlander,16985000,2013,Алматы,кроссовер,3.5,автомат,195956,полный привод,слева,черный,Да
Chevrolet,Monza,9300000,2023,Алматы,седан,1.4,автомат,10,передний привод,слева,белый металлик,Да
BYD,Han,16400180,2023,Алматы,седан,,автомат,,передний привод,слева,красный,Да
Zeekr,001,25300000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,оранжевый,Да
EXEED,TXL,17700000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
Mercedes-Benz,GLE 63 AMG,106000000,2023,Алматы,кроссовер,4,автомат,,полный привод,слева,,Да
Kia,K8,24990000,2023,Алматы,седан,3.5,автомат,,передний привод,слева,серый металлик,Да
Toyota,Camry,13610000,2018,Алматы,седан,2.5,автомат,182107,передний привод,слева,белый,Да
Toyota,RAV 4,12480000,2014,Алматы,кроссовер,2,вариатор,92374,полный привод,слева,серый,Да
Hyundai,Creta,11600000,2020,Алматы,кроссовер,2,автомат,49296,передний привод,слева,белый,Да
Hyundai,Creta,12140000,2021,Алматы,кроссовер,1.6,автомат,33479,передний привод,слева,серый,Да
Toyota,Camry,10060000,2013,Алматы,седан,2.5,автомат,214359,передний привод,слева,синий металлик,Да
Hyundai,Creta,9840000,2019,Алматы,кроссовер,1.6,автомат,126239,передний привод,слева,серый,Да
Chevrolet,Monza,9300000,2023,Алматы,седан,1.4,автомат,,передний привод,слева,белый металлик,Да
Toyota,Corolla,10600000,2019,Алматы,седан,1.6,вариатор,96000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,14880000,2010,Алматы,внедорожник,2.7,автомат,197531,полный привод,слева,белый,Да
Kia,Rio X-Line,9940000,2020,Алматы,хэтчбек,1.6,автомат,63721,передний привод,слева,белый,Да
Kia,Sportage,11320000,2017,Алматы,кроссовер,2,автомат,63926,полный привод,слева,белый,Да
Toyota,Hilux,2000000,2002,Алматы,пикап,2.5,механика,,полный привод,слева,,Да
ВАЗ (Lada),Priora 2170 (седан),2950000,2014,Алматы,седан,1.6,механика,186000,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,11190000,2013,Алматы,кроссовер,2,вариатор,163824,передний привод,слева,серебристый,Да
