Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Lexus,RX 350,42500000,2022,Алматы,кроссовер,2.4,автомат,50,полный привод,слева,серый,Да
Lexus,RX 350,34500000,2022,Алматы,кроссовер,3.5,автомат,10,полный привод,слева,белый металлик,Да
Toyota,Camry,16500000,2019,Алматы,седан,2.5,автомат,68100,передний привод,слева,черный металлик,Да
Mercedes-Benz,S 320,2700000,1993,Алматы,седан,3.2,автомат,,задний привод,слева,белый металлик,Да
BMW,X6,65000000,2022,Алматы,кроссовер,3,автомат,7000,полный привод,слева,белый,Да
BMW,530,3200000,2002,Алматы,седан,3,автомат,,задний привод,слева,серый металлик,Нет
Lexus,LX 570,47000000,2017,Алматы,внедорожник,5.7,автомат,93000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2115 (седан),1600000,2005,Алматы,седан,1.5,механика,,передний привод,слева,серебристый,Да
Mazda,6,8900000,2015,Алматы,седан,2.5,автомат,152247,передний привод,слева,серый металлик,Нет
Toyota,Camry,5800000,2003,Алматы,седан,3,автомат,305520,передний привод,слева,синий металлик,Да
Kia,Sportage,19200000,2022,Алматы,кроссовер,1.6,автомат,1465,передний привод,слева,белый металлик,Да
Mitsubishi,Xpander,12190000,2022,Алматы,кроссовер,1.5,автомат,65,передний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),200000,2008,Алматы,хэтчбек,1.5,механика,,передний привод,слева,серебристый,Нет
BYD,Song,14990000,2023,Алматы,кроссовер,,автомат,68,передний привод,слева,черный,Да
Kia,Sportage,8499999,2012,Алматы,кроссовер,2.4,автомат,163328,полный привод,слева,оранжевый,Да
GAC,Aion Y,15264000,2023,Алматы,кроссовер,,автомат,64,передний привод,слева,серый,Да
Hyundai,Accent,6500000,2015,Алматы,седан,1.6,автомат,224300,передний привод,слева,серебристый металлик,Да
Opel,Vectra,1800000,1995,Алматы,седан,1.6,механика,,передний привод,слева,зеленый,Да
Toyota,Camry,1700000,1993,Алматы,седан,3,автомат,,передний привод,слева,,Да
Toyota,Camry,17900000,2019,Алматы,седан,2.5,автомат,,передний привод,слева,белый,Да
Mitsubishi,Delica,1400000,1993,Алматы,минивэн,2.5,автомат,380000,полный привод,справа,синий металлик,Да
Hyundai,Elantra,6600000,2014,Алматы,седан,1.6,автомат,122000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 200,1400000,1993,Алматы,седан,2,механика,,задний привод,слева,,Да
Toyota,Alphard,7890000,2010,Алматы,минивэн,3.5,автомат,85000,полный привод,справа,черный металлик,Нет
Volkswagen,Golf,500000,1991,Алматы,хэтчбек,1.8,механика,11111,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,13500000,2006,Алматы,внедорожник,2.7,автомат,170000,полный привод,слева,черный,Да
Mitsubishi,Carisma,1080000,1999,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,бордовый металлик,Да
Daewoo,Damas,1800000,2007,Алматы,минивэн,0.8,механика,,задний привод,слева,белый,Да
Kia,Soul,5000000,2012,Алматы,кроссовер,1.6,механика,134000,передний привод,слева,зеленый металлик,Да
Renault,Espace,2800000,2005,Алматы,минивэн,2.2,автомат,,передний привод,слева,,Да
ВАЗ (Lada),2115 (седан),450000,2006,Алматы,седан,1.5,механика,380000,передний привод,слева,серебристый металлик,Нет
Daewoo,Nexia,1700000,2013,Алматы,седан,1.5,механика,300000,передний привод,слева,бордовый,Да
Kia,K5,14000000,2021,Алматы,седан,2,автомат,52000,передний привод,слева,черный металлик,Да
Volkswagen,Passat CC,3800000,2008,Алматы,седан,2,автомат,209000,передний привод,слева,серебристый металлик,Да
Subaru,Impreza,1500000,1994,Алматы,седан,1.6,механика,100000,полный привод,слева,синий металлик,Да
Toyota,Corolla,700000,1991,Есик,универсал,1.3,механика,382000,передний привод,слева,красный,Да
Dodge,Ram,15000000,2000,Алматы,пикап,5.9,механика,180000,полный привод,слева,белый,Да
Daewoo,Matiz,900000,2002,Алматы,хэтчбек,0.8,механика,,передний привод,слева,,Да
Peugeot,308,2700000,2008,Алматы,хэтчбек,1.6,автомат,172000,передний привод,слева,синий металлик,Да
Daewoo,Nexia,1600000,2013,Алматы,седан,1.5,механика,360242,передний привод,слева,белый,Да
Volkswagen,ID.6,17000000,2022,Алматы,кроссовер,,автомат,,задний привод,слева,белый металлик,Да
Mercedes-Benz,G 500,13000000,2001,Алматы,внедорожник,5,автомат,360000,полный привод,слева,черный металлик,Да
BMW,X6,37000000,2017,Алматы,кроссовер,3,автомат,,полный привод,слева,,Да
BMW,525,1500000,1991,Алматы,седан,2.5,механика,,задний привод,слева,красный,Да
Toyota,Camry,10500000,2012,Алматы,седан,2.5,автомат,,передний привод,слева,черный,Да
Mitsubishi,Delica,8300000,2003,Алматы,минивэн,3,автомат,237000,полный привод,справа,белый,Да
Toyota,Land Cruiser,20000000,2007,Алматы,внедорожник,4.7,автомат,252000,полный привод,слева,черный,Да
Nissan,Qashqai,6500000,2013,Алматы,кроссовер,1.6,вариатор,64391,передний привод,слева,белый,Да
Toyota,Alphard,8000000,2007,Алматы,минивэн,3,автомат,170000,полный привод,справа,белый,Да
Audi,A8,13000000,2011,Алматы,седан,3,автомат,133000,полный привод,слева,серый металлик,Да
Toyota,Camry,10500000,2013,Алматы,седан,2.5,автомат,130000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,23738000,2013,Алматы,внедорожник,4.6,автомат,,полный привод,слева,,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2550000,2014,Алматы,хэтчбек,1.6,механика,202000,передний привод,слева,белый,Да
Toyota,Hilux Surf,5200000,1996,Алматы,внедорожник,3,автомат,314000,полный привод,справа,серебристый металлик,Да
Toyota,Camry,11500000,2014,Алматы,седан,2.5,автомат,138536,передний привод,слева,черный металлик,Да
Mazda,323,900000,1990,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Hyundai,Porter,2900000,1998,Алматы,пикап,2.5,механика,320000,задний привод,слева,,Да
Infiniti,FX35,5100000,2003,Алматы,кроссовер,3.5,автомат,323208,полный привод,слева,черный,Да
Toyota,Estima,5200000,2002,Алматы,минивэн,2.4,автомат,20000,передний привод,справа,серебристый,Да
Renault,Duster,8000000,2018,Алматы,кроссовер,2,автомат,77000,полный привод,слева,белый,Да
Volkswagen,Golf,2300000,1998,Алматы,хэтчбек,2,автомат,400000,передний привод,слева,синий,Да
Mitsubishi,Galant,600000,1989,Шамалган,хэтчбек,2,механика,360000,передний привод,слева,серый,Да
Lexus,GS 300,6500000,2006,Алматы,седан,3,автомат,289000,полный привод,слева,,Да
Toyota,Camry,8750000,2009,Алматы,седан,2.5,автомат,185680,передний привод,слева,,Да
Volkswagen,Jetta,8750000,2019,Алматы,седан,1.4,автомат,117000,передний привод,слева,белый металлик,Да
Nissan,Note,4550000,2010,Алматы,хэтчбек,1.6,автомат,302,передний привод,слева,красный,Да
Toyota,Yaris,3800000,2008,Алматы,седан,1.3,автомат,355315,передний привод,слева,,Да
Audi,100,2100000,1992,Алматы,седан,2.8,механика,,передний привод,слева,,Да
Volvo,XC90,7200000,2008,Алматы,кроссовер,3.2,автомат,353500,полный привод,слева,черный металлик,Да
Mitsubishi,Galant,2199900,2001,Алматы,седан,2.4,автомат,340053,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 200,7500000,2012,Алматы,седан,1.8,автомат,,задний привод,слева,,Да
Mercedes-Benz,E 200,1600000,1992,Алматы,седан,2,механика,,задний привод,слева,серый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),111500,2013,Алматы,универсал,1.6,механика,189000,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,6800000,2003,Алматы,внедорожник,3,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Camry,5700000,2007,Алматы,седан,2.4,автомат,310000,передний привод,слева,синий металлик,Да
Toyota,Camry,4600000,1999,Алматы,седан,3,автомат,277000,передний привод,слева,серебристый металлик,Да
Volkswagen,Multivan,2950000,1993,Есик,минивэн,2.4,механика,222222,передний привод,слева,зеленый металлик,Да
Toyota,Hilux,3400000,1993,Алматы,пикап,3,автомат,,полный привод,справа,вишня,Да
Toyota,Carina E,2300000,1994,Алматы,седан,2,механика,,передний привод,слева,,Да
Subaru,Legacy,3200000,2002,Алматы,седан,2.5,автомат,250000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Carisma,2000000,1995,Алматы,хэтчбек,1.6,автомат,352555,передний привод,слева,синий,Да
Toyota,RAV 4,8000000,2007,Алматы,кроссовер,2.4,автомат,240000,полный привод,слева,серебристый металлик,Да
Land Rover,Range Rover,10500000,2010,Алматы,внедорожник,5,автомат,266000,полный привод,слева,серый металлик,Да
Chevrolet,Cruze,4300000,2012,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,черный,Да
Toyota,Camry,16000000,2018,Алматы,седан,2.5,автомат,102000,передний привод,слева,черный,Да
Hyundai,Sonata,6900000,2013,Алматы,седан,2.4,автомат,176880,передний привод,слева,белый металлик,Да
Mitsubishi,Lancer,1800000,1997,Алматы,универсал,1.6,автомат,493000,передний привод,слева,синий,Да
Mitsubishi,Delica,3400000,1994,Алматы,минивэн,2.8,автомат,,полный привод,справа,зеленый,Да
Hyundai,Palisade,38500000,2022,Алматы,кроссовер,3.8,автомат,1700,полный привод,слева,,Да
УАЗ,Профи,11320000,2022,Алматы,пикап,2.7,механика,25,полный привод,слева,серебристый металлик,Да
Toyota,Ipsum,5200000,1997,Алматы,минивэн,2,автомат,,передний привод,справа,,Да
Toyota,Camry,6700000,2005,Алматы,седан,2.4,автомат,270000,передний привод,слева,серый металлик,Да
Mercedes-Benz,GLE 450,69000000,2022,Алматы,кроссовер,3,автомат,600,полный привод,слева,,Да
Dodge,Ram,85000000,2022,Алматы,пикап,6.2,автомат,,полный привод,слева,,Да
Lexus,LS 500,65000000,2022,Алматы,седан,3.4,автомат,,полный привод,слева,,Да
BMW,530,25200000,2018,Алматы,седан,2,автомат,,задний привод,слева,,Да
Toyota,Prius,5000000,2005,Алматы,хэтчбек,1.5,автомат,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 500,5000000,2003,Алматы,седан,5,автомат,222222,задний привод,слева,,Да
Mercedes-Benz,G 63 AMG,108000000,2020,Алматы,внедорожник,4,автомат,30000,полный привод,слева,,Да
Ford,F-Series,46000000,2019,Алматы,пикап,3.5,автомат,,полный привод,слева,,Да
BMW,X6,67000000,2022,Алматы,кроссовер,3,автомат,10000,полный привод,слева,,Да
Volkswagen,Amarok,23000000,2020,Алматы,пикап,3,автомат,45000,полный привод,слева,,Да
Opel,Vectra,550000,1993,Алматы,седан,1.6,механика,999999,передний привод,слева,белый,Да
Hyundai,Palisade,24400000,2021,Алматы,кроссовер,3.8,автомат,1800,передний привод,слева,,Да
Mercedes-Benz,V 300,85777000,2022,Алматы,минивэн,2,автомат,5,полный привод,слева,черный,Да
Dodge,Ram,47500000,2022,Алматы,пикап,5.7,автомат,7,полный привод,слева,черный металлик,Да
Mercedes-Benz,C 63 AMG,67777000,2022,Алматы,седан,4,автомат,2400,полный привод,слева,черный,Да
BMW,X7,99977000,2022,Алматы,кроссовер,3,автомат,10,полный привод,слева,зеленый металлик,Да
Mercedes-Benz,V 250,62977000,2023,Алматы,минивэн,2,автомат,7,задний привод,слева,черный,Да
BMW,X7,99977000,2022,Алматы,внедорожник,3,автомат,10,полный привод,слева,синий металлик,Да
BMW,X5,44777000,2019,Алматы,кроссовер,3,автомат,18142,полный привод,слева,черный,Да
Dodge,Ram,86000000,2022,Алматы,пикап,6.2,автомат,10,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,40477000,2022,Алматы,внедорожник,4,автомат,7,полный привод,слева,черный металлик,Да
Mercedes-Benz,GLE 450,59977000,2023,Алматы,кроссовер,3,автомат,7,полный привод,слева,черный,Да
Hyundai,H-1,17997000,2020,Алматы,минивэн,2.4,механика,30,задний привод,слева,белый,Да
Mercedes-Benz,GLC 220,59177000,2022,Алматы,кроссовер,2,автомат,5,полный привод,слева,черный,Да
Mercedes-Maybach,S 680,177000000,2023,Алматы,седан,6,автомат,10,полный привод,слева,черный,Да
Cadillac,Escalade,89977000,2022,Алматы,внедорожник,6.2,автомат,7,полный привод,слева,черный металлик,Да
Toyota,RAV 4,23950000,2021,Алматы,кроссовер,2.5,автомат,490,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,46977000,2022,Алматы,внедорожник,4,автомат,7,полный привод,слева,серый металлик,Да
Mercedes-Benz,GLS 450,82477000,2023,Алматы,внедорожник,3,автомат,10,полный привод,слева,черный,Да
BMW,X7,96777000,2022,Алматы,внедорожник,3,автомат,10,полный привод,слева,белый металлик,Да
Jeep,Wrangler,41300000,2022,Алматы,внедорожник,2,автомат,10,полный привод,слева,белый металлик,Да
Audi,A6,32990000,2022,Алматы,седан,2,робот,499,полный привод,слева,белый металлик,Да
Dodge,Ram,49800000,2022,Алматы,пикап,5.7,автомат,20,полный привод,слева,белый,Да
Cadillac,Escalade,99977000,2022,Алматы,внедорожник,6.2,автомат,8,полный привод,слева,серый,Да
Jeep,Grand Cherokee,42777777,2023,Алматы,внедорожник,3.6,автомат,28,полный привод,слева,черный металлик,Да
Cadillac,Escalade,99977000,2022,Алматы,внедорожник,6.2,автомат,7,полный привод,слева,черный металлик,Да
Toyota,Camry,18977000,2021,Алматы,седан,2.5,автомат,24900,передний привод,слева,черный,Да
Mercedes-Benz,V 300,77977000,2022,Алматы,минивэн,2,автомат,13,полный привод,слева,серый,Да
Cadillac,Escalade,87977000,2022,Алматы,внедорожник,6.2,автомат,7,полный привод,слева,черный,Да
BMW,X7,99977000,2022,Алматы,кроссовер,3,автомат,20,полный привод,слева,серый,Да
BMW,X5,67577000,2022,Алматы,кроссовер,3,автомат,7,полный привод,слева,черный металлик,Да
Lexus,RX 300,48777888,2022,Алматы,кроссовер,2,автомат,10,полный привод,слева,черный,Да
Li,L7,21800000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Mercedes-Benz,V 250,60477000,2022,Алматы,минивэн,2,автомат,7,задний привод,слева,черный,Да
Mercedes-Benz,V 300,74877000,2022,Алматы,минивэн,2,автомат,20,полный привод,слева,черный,Да
Li,L7,23227000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Volkswagen,ID.4,13570000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серый,Да
Zeekr,001,18630000,2023,Алматы,лифтбек,,автомат,,задний привод,слева,серебристый,Да
Honda,e:NS1,12800000,2023,Алматы,кроссовер,,автомат,300,передний привод,слева,бирюзовый,Да
ВАЗ (Lada),2107,2000000,2012,Алматы,седан,1.6,механика,,задний привод,слева,красный,Да
Honda,e:NS1,12800000,2023,Алматы,кроссовер,,автомат,10,передний привод,слева,,Нет
Volkswagen,Taos,15200000,2022,Алматы,кроссовер,1.4,автомат,,передний привод,слева,бронза металлик,Да
Audi,A8,11800000,2011,Алматы,седан,3,автомат,125000,полный привод,слева,черный металлик,Да
Lifan,X50,4100000,2015,Алматы,хэтчбек,1.5,механика,,передний привод,слева,синий металлик,Да
Mercedes-Benz,G 63 AMG,38500000,2014,Алматы,внедорожник,5.5,автомат,68000,полный привод,слева,белый металлик,Да
Chevrolet,Cobalt,6850000,2023,Алматы,седан,1.5,автомат,21000,передний привод,слева,серебристый металлик,Да
Nissan,Maxima,2000000,1996,Алматы,седан,3,автомат,,передний привод,слева,зеленый металлик,Да
Mitsubishi,ASX,11800000,2020,Алматы,кроссовер,2,автомат,35304,полный привод,слева,черный,Да
Hyundai,Elantra,2150000,2004,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 200,1500000,1998,Алматы,седан,2,автомат,120000,задний привод,слева,зеленый,Да
Hyundai,Accent,8900000,2021,Алматы,седан,1.6,автомат,45179,передний привод,слева,,Да
Mercedes-Benz,C 220,2200000,1994,Алматы,седан,2.2,автомат,,задний привод,слева,черный металлик,Да
Toyota,Mark II,1700000,1995,Алматы,седан,2.5,автомат,500000,задний привод,справа,белый металлик,Да
Mercedes-Benz,E 500,5000000,2003,Алматы,седан,5,автомат,222222,задний привод,слева,,Да
Toyota,Mark II,3500000,1996,Шелек,седан,2,автомат,,задний привод,слева,белый металлик,Да
Lexus,RX 330,7900000,2003,Алматы,кроссовер,3.3,автомат,250000,полный привод,слева,голубой,Да
Mercedes-Benz,C 280,1700000,1993,Алматы,седан,2.8,механика,,задний привод,слева,серебристый,Да
Mazda,626,800000,1991,Алматы,лифтбек,2,механика,400000,передний привод,слева,серый металлик,Да
Kia,K5,15800000,2021,Алматы,седан,1.6,автомат,14000,передний привод,слева,синий металлик,Да
Honda,Civic,1150000,1992,Алматы,седан,1.5,автомат,10000,передний привод,слева,синий,Да
Hyundai,Sonata,15000000,2022,Алматы,седан,1.6,автомат,15000,передний привод,слева,синий металлик,Да
Kia,Rio,4800000,2011,Алматы,седан,1.6,автомат,,передний привод,слева,черный металлик,Да
Toyota,Caldina,1500000,1995,Алматы,универсал,1.8,механика,555555,передний привод,справа,бордовый,Да
Mercedes-Benz,E 280,2000000,1994,Алматы,седан,2.8,автомат,350000,задний привод,слева,,Да
FAW,1024,2200000,2014,Алматы,пикап,1.1,механика,,задний привод,слева,белый,Да
Toyota,Windom,4800000,2001,Алматы,седан,3,автомат,,передний привод,справа,серебристый,Да
Toyota,Hilux,20500000,2021,Алматы,пикап,2.7,автомат,350,полный привод,слева,черный металлик,Да
Land Rover,Range Rover,18000000,2010,Алматы,внедорожник,5,автомат,135000,полный привод,слева,черный металлик,Да
Tesla,Model Y,18676000,2022,Алматы,кроссовер,,автомат,,задний привод,слева,белый,Да
Geely,Monjaro,17860000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
Li,L9,27400000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,зеленый,Да
Zeekr,X,13700000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Нет
Volkswagen,ID.6,15000000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,белый,Да
Zeekr,X,14400000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,,Да
Li,L8,24217208,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,серый,Да
Honda,e:NS1,12700000,2022,Алматы,кроссовер,,автомат,100,передний привод,слева,белый,Нет
Tesla,Model 3,16700000,2022,Алматы,седан,,автомат,,задний привод,слева,белый,Да
Zeekr,001,26000000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,,Да
Zeekr,001,19800000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,,Нет
Volkswagen,ID.4,14600000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Да
Zeekr,009,31000000,2023,Алматы,минивэн,,автомат,,полный привод,слева,черный,Да
Toyota,bZ4X,13600000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Да
Toyota,Venza,22200000,2021,Алматы,кроссовер,2.5,вариатор,28000,полный привод,слева,белый металлик,Да
Toyota,Camry,2200000,1999,Алматы,седан,2.2,автомат,,передний привод,слева,,Да
BMW,528,3500000,1997,Алматы,седан,2.8,механика,,задний привод,слева,,Да
Mercedes-Benz,S 500,4200000,1997,Алматы,седан,5,автомат,,задний привод,слева,синий металлик,Да
BMW,520,1800000,1991,Каскелен,седан,2,автомат,,задний привод,слева,серебристый металлик,Да
Mitsubishi,Lancer,380000,1996,Алматы,универсал,2,механика,,передний привод,слева,,Да
Mitsubishi,Galant,1300000,1994,Алматы,седан,1.8,механика,415280,передний привод,слева,вишня металлик,Да
Toyota,Camry,11200000,2016,Алматы,седан,2.5,автомат,128640,передний привод,слева,черный металлик,Да
Mitsubishi,Galant,1700000,1993,Алматы,хэтчбек,1.8,механика,400000,передний привод,слева,синий металлик,Да
Kia,Cerato,16200000,2023,Алматы,седан,2,автомат,2900,передний привод,слева,,Да
Audi,A8,7900000,2005,Алматы,седан,6,автомат,202000,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 350,4800000,2004,Алматы,седан,3.7,автомат,,задний привод,слева,,Да
Hyundai,Sonata,17000000,2021,Алматы,седан,2.5,автомат,40000,передний привод,слева,белый металлик,Да
Mercedes-Benz,G 63 AMG,200000000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,,Да
Honda,Saber,2000000,1999,Алматы,седан,2.5,автомат,,передний привод,справа,черный,Да
Mercedes-Benz,ML 430,2000000,2000,Алматы,внедорожник,4.3,автомат,,полный привод,слева,синий металлик,Да
Mini,Hatch,22800000,2020,Алматы,хэтчбек,2,робот,19000,передний привод,слева,оранжевый металлик,Да
Nissan,Sunny,200000,1992,Алматы,лифтбек,1.6,механика,200080,передний привод,слева,синий,Да
Nissan,Maxima,1850000,2000,Алматы,седан,2,механика,,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1750000,2013,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,26000000,2020,Алматы,внедорожник,2.7,автомат,3500,полный привод,слева,белый металлик,Да
Mazda,323,700000,1991,Алматы,хэтчбек,1.6,механика,300000,передний привод,слева,,Да
Nissan,Primera,2400000,2001,Алматы,универсал,1.8,механика,430000,передний привод,слева,синий металлик,Да
Hyundai,Tucson,15500000,2022,Алматы,кроссовер,2,автомат,10000,полный привод,слева,,Да
Toyota,Camry,7179300,2013,Алматы,седан,2.5,автомат,,передний привод,слева,,Да
Chrysler,PT Cruiser,2800000,2002,Алматы,хэтчбек,2.4,автомат,200000,передний привод,слева,синий металлик,Да
Toyota,Land Cruiser Prado,17500000,2012,Алматы,внедорожник,4,автомат,149000,полный привод,слева,белый металлик,Да
Toyota,Camry,9000000,2012,Алматы,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Hyundai,Creta,16200000,2022,Алматы,кроссовер,2,автомат,,передний привод,слева,серый металлик,Да
Toyota,4Runner,13600000,2018,Алматы,внедорожник,4,автомат,60000,полный привод,слева,белый,Нет
BMW,735,6100000,1999,Алматы,седан,3.5,автомат,271000,задний привод,слева,серебристый металлик,Да
Hyundai,Porter,2900000,1998,Алматы,пикап,2.5,механика,,задний привод,слева,,Да
Mercedes-Benz,E 43 AMG,22700000,2017,Алматы,седан,3,автомат,100000,полный привод,слева,черный металлик,Нет
Kia,Sportage,8100000,2012,Алматы,кроссовер,2,автомат,160000,полный привод,слева,серый,Да
Toyota,Windom,2450000,1995,Алматы,седан,2.5,автомат,510020,передний привод,слева,черный металлик,Да
Toyota,Ipsum,2750000,1997,Алматы,минивэн,2,автомат,250,передний привод,справа,зеленый металлик,Да
