Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,RAV 4,18200000,2021,Алматы,кроссовер,2,вариатор,16000,полный привод,слева,красный металлик,Да
Kia,Forte,11200000,2021,Алматы,седан,2,автомат,65982,передний привод,слева,черный металлик,Да
Toyota,Camry,14490000,2018,Алматы,седан,2.5,автомат,84565,передний привод,слева,черный,Да
Kia,Cerato,6400000,2014,Алматы,седан,1.6,автомат,160000,передний привод,слева,белый,Да
Hyundai,Sonata,15530000,2020,Алматы,седан,2.5,автомат,51762,передний привод,слева,белый,Да
Toyota,Camry,12540000,2014,Алматы,седан,2.5,автомат,282247,передний привод,слева,белый,Да
Mercedes-Benz,S 500,6600000,2005,Алматы,седан,5.5,автомат,387000,задний привод,слева,серебристый металлик,Да
Lexus,GX 470,8879000,2004,Алматы,внедорожник,4.7,автомат,,полный привод,слева,серый,Нет
Daewoo,Nexia,1450000,2007,Алматы,седан,1.5,механика,328000,передний привод,слева,жёлтый,Да
Zeekr,001,27900000,2023,Алматы,лифтбек,,автомат,650,полный привод,слева,белый,Да
Nissan,Qashqai,7000000,2012,Алматы,кроссовер,2,вариатор,112000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,Sprinter,12000000,2008,Алматы,фургон,2.2,механика,,задний привод,слева,белый металлик,Да
BMW,X5,8700000,2007,Алматы,кроссовер,3,автомат,344112,полный привод,слева,черный металлик,Да
Toyota,Camry,12750000,2015,Алматы,седан,2.5,автомат,152500,передний привод,слева,белый металлик,Да
Toyota,Corolla,10200000,2022,Алматы,седан,1.2,вариатор,,передний привод,слева,серый металлик,Да
Daewoo,Nexia,1600000,2008,Алматы,седан,1.5,механика,,передний привод,слева,серебристый,Да
Volkswagen,Golf,2600000,1995,Алматы,универсал,2,автомат,,передний привод,слева,черный металлик,Да
Toyota,RAV 4,18500000,2021,Алматы,кроссовер,2.5,автомат,18000,полный привод,слева,черный металлик,Да
Toyota,Camry,22200000,2023,Алматы,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Nissan,Almera,2200000,2001,Каскелен,седан,1.8,механика,200000,передний привод,слева,синий металлик,Да
Hyundai,Sonata,10250000,2014,Алматы,седан,2.4,автомат,,передний привод,слева,синий металлик,Да
Hyundai,Click,3500000,2010,Алматы,хэтчбек,1.4,механика,305000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,15900000,2013,Алматы,внедорожник,2.7,автомат,125000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,24950000,2019,Алматы,внедорожник,2.7,автомат,85600,полный привод,слева,черный металлик,Да
Hyundai,Palisade,31999999,2023,Алматы,кроссовер,3.8,автомат,12800,полный привод,слева,белый,Да
Cadillac,Escalade,79000000,2022,Алматы,внедорожник,6.2,автомат,7000,полный привод,слева,,Да
Mercedes-Benz,E 300,1500000,1990,Алматы,седан,3,автомат,,задний привод,слева,золотистый металлик,Да
Lexus,NX 200t,16500000,2014,Алматы,кроссовер,2,автомат,80600,полный привод,слева,золотистый металлик,Да
Nissan,Juke,4300000,2013,Конаев (Капшагай),кроссовер,1.6,механика,370000,передний привод,слева,серый металлик,Да
Kia,Sportage,13000000,2021,Алматы,кроссовер,2.4,автомат,50000,полный привод,слева,черный металлик,Да
Hyundai,Santa Fe,19700000,2021,Алматы,кроссовер,2.5,автомат,32000,полный привод,слева,белый металлик,Да
Chevrolet,Equinox,16000000,2021,Алматы,кроссовер,2,автомат,36000,полный привод,слева,черный металлик,Да
Toyota,Camry,15000000,2019,Алматы,седан,2.5,автомат,55000,передний привод,слева,белый металлик,Да
Mitsubishi,Outlander,8500000,2012,Алматы,кроссовер,2.4,вариатор,94667,полный привод,слева,бронза металлик,Да
Mercedes-Benz,G 55 AMG,25000000,2010,Алматы,внедорожник,5.5,автомат,224000,полный привод,слева,черный металлик,Да
Kia,K5,8500000,2017,Алматы,седан,2,автомат,,передний привод,слева,черный,Да
Infiniti,M35,6500000,2007,Алматы,седан,3.5,автомат,150000,полный привод,слева,серый металлик,Да
Toyota,Fortuner,29500000,2022,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Да
Toyota,Highlander,12000000,2011,Алматы,кроссовер,3.5,автомат,230000,полный привод,слева,черный металлик,Да
Nissan,Xterra,9800000,2011,Алматы,внедорожник,4,автомат,152000,полный привод,слева,серый,Да
Kia,K5,17500000,2022,Алматы,седан,1.6,автомат,15000,передний привод,слева,,Да
Toyota,Camry,16300000,2021,Алматы,седан,2.5,автомат,,полный привод,слева,серый,Да
Volkswagen,Golf,3300000,2000,Алматы,хэтчбек,2,автомат,393777,передний привод,слева,зеленый металлик,Да
Toyota,Mark II,1500000,1994,Алматы,седан,2,автомат,,задний привод,слева,белый,Да
Hyundai,Bayon,8000000,2023,Алматы,кроссовер,1.4,автомат,14000,передний привод,слева,серый металлик,Да
Toyota,Camry,7000000,2006,Алматы,седан,3.5,автомат,469536,передний привод,слева,белый металлик,Да
Kia,Carnival,22500000,2021,Алматы,минивэн,3.5,автомат,11000,передний привод,слева,серый металлик,Да
Kia,Telluride,24000000,2022,Алматы,внедорожник,3.8,автомат,15000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2191 (лифтбек),2500000,2014,Алматы,лифтбек,1.6,механика,212000,передний привод,слева,белый металлик,Да
Toyota,Avalon,1950000,1998,Алматы,седан,3,автомат,545000,передний привод,справа,белый,Да
Volkswagen,Passat,2500000,1993,Талгар,седан,1.8,механика,,передний привод,слева,серебристый металлик,Да
Mitsubishi,Galant,2300000,2002,Алматы,седан,2.4,автомат,220000,передний привод,слева,,Да
Toyota,Land Cruiser Prado,27500000,2021,Алматы,внедорожник,2.7,автомат,21270,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2950000,2014,Алматы,седан,1.6,механика,250000,передний привод,слева,белый металлик,Да
Kia,K5,11200000,2020,Алматы,седан,2,автомат,68000,передний привод,слева,белый,Да
JAC,J7,8800000,2023,Алматы,лифтбек,1.5,вариатор,12000,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 350,7990000,2006,Алматы,седан,3.5,автомат,290000,задний привод,слева,черный металлик,Да
Honda,HR-V,11500000,2021,Алматы,кроссовер,1.8,вариатор,5000,передний привод,слева,черный металлик,Да
Kia,Sportage,17500000,2022,Алматы,кроссовер,2.5,автомат,20000,полный привод,слева,белый металлик,Да
Zeekr,009,37900000,2023,Алматы,минивэн,,автомат,,полный привод,слева,синий,Да
EXEED,LX,12990000,2023,Алматы,кроссовер,1.5,вариатор,,передний привод,слева,,Да
Toyota,Camry,6300000,2007,Алматы,седан,2.4,автомат,,передний привод,слева,черный металлик,Да
Hyundai,Accent,5400000,2013,Алматы,седан,1.6,автомат,190000,передний привод,слева,синий,Да
Toyota,Aristo,2600000,1995,Алматы,седан,3,автомат,,задний привод,справа,белый,Да
Kia,Sportage,13820000,2020,Алматы,кроссовер,2,автомат,33552,полный привод,слева,серебристый,Да
Hyundai,Tucson,12910000,2018,Алматы,кроссовер,2,автомат,111260,передний привод,слева,серый,Да
Subaru,XV,7950000,2013,Алматы,кроссовер,2,вариатор,123800,полный привод,слева,белый металлик,Да
Toyota,Corolla,10500000,2019,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Kia,Optima,11950000,2020,Алматы,седан,2.4,автомат,39000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser,35600000,2016,Алматы,внедорожник,4.6,автомат,40000,полный привод,слева,черный металлик,Да
Volkswagen,ID.3,10999999,2022,Алматы,хэтчбек,,автомат,100,задний привод,слева,белый,Да
ВАЗ (Lada),2112 (хэтчбек),1500000,2007,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,4200000,2007,Алматы,пикап,2.3,механика,,задний привод,слева,,Да
Toyota,Windom,1400000,1995,Талгар,седан,3,автомат,,передний привод,справа,зеленый металлик,Да
ВАЗ (Lada),21099 (седан),1200000,2003,Алматы,седан,1.5,механика,,передний привод,слева,,Да
Mitsubishi,Delica,3700000,1995,Алматы,минивэн,2.8,автомат,87000,полный привод,справа,серебристый металлик,Да
BYD,Song,16500000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Да
Kia,K5,14450000,2020,Алматы,седан,1.6,автомат,39000,передний привод,слева,серый металлик,Да
Nissan,Patrol,13333333,2013,Алматы,внедорожник,5.6,автомат,153000,полный привод,слева,,Да
Hyundai,Elantra,7900000,2017,Алматы,седан,2,автомат,116000,передний привод,слева,серый металлик,Да
Hyundai,Tucson,17300000,2022,Алматы,кроссовер,2.5,автомат,19500,полный привод,слева,белый,Да
Hyundai,Elantra,9200000,2019,Алматы,седан,1.6,автомат,76000,передний привод,слева,серебристый металлик,Да
Hyundai,Palisade,23000000,2021,Алматы,кроссовер,3.8,автомат,35429,полный привод,слева,,Да
BMW,X7,63000000,2022,Алматы,кроссовер,3,автомат,15000,полный привод,слева,синий металлик,Да
Mercedes-Benz,CLS 500,7500000,2005,Алматы,седан,5,автомат,,задний привод,слева,,Да
Kia,Cerato,13650000,2023,Алматы,седан,2,автомат,6300,передний привод,слева,белый металлик,Да
ЗАЗ,Chance,1700000,2013,Алматы,седан,1.5,механика,240235,передний привод,слева,серебристый металлик,Да
Mitsubishi,Outlander,5000000,2007,Алматы,кроссовер,2.4,вариатор,,полный привод,справа,,Да
Hyundai,Santa Fe,19999999,2022,Алматы,кроссовер,2.5,автомат,40000,полный привод,слева,черный,Да
Toyota,Tundra,53000000,2022,Алматы,пикап,3.4,автомат,2500,полный привод,слева,серый металлик,Да
Mercedes-Benz,GLE Coupe 53 AMG,49500000,2020,Алматы,кроссовер,3,автомат,42023,полный привод,слева,белый металлик,Да
Wuling,Sunshine,10500000,2023,Алматы,микроавтобус,2,механика,50,задний привод,слева,белый металлик,Да
BMW,320,22990000,2021,Алматы,седан,2,автомат,41500,задний привод,слева,синий,Да
Nissan,Teana,7500000,2013,Алматы,седан,2.5,вариатор,77000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,18500000,2021,Алматы,седан,2.5,автомат,29500,передний привод,слева,коричневый металлик,Да
Toyota,RAV 4,3500000,1994,Алматы,кроссовер,2,автомат,300000,полный привод,справа,,Да
Chery,Tiggo 4 Pro,12000000,2023,Алматы,кроссовер,1.5,вариатор,3500,передний привод,слева,белый,Да
Toyota,Camry,10200000,2014,Алматы,седан,2.5,автомат,255,передний привод,слева,черный металлик,Да
Hyundai,Kona,14200000,2020,Алматы,кроссовер,1.6,робот,37000,полный привод,слева,голубой металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2012,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 280,5000000,2000,Алматы,седан,2.8,автомат,,задний привод,слева,серебристый металлик,Да
Hyundai,Palisade,25900000,2021,Алматы,кроссовер,3.8,автомат,20500,полный привод,слева,серый,Да
Hyundai,Elantra,12700000,2022,Алматы,седан,2,автомат,13000,передний привод,слева,серый металлик,Да
Kia,K5,17500000,2021,Алматы,седан,1.6,автомат,19000,передний привод,слева,белый,Да
Lexus,LX 570,21500000,2011,Алматы,внедорожник,5.7,автомат,270000,полный привод,слева,черный,Да
Subaru,Legacy,3500000,1996,Алматы,универсал,2,автомат,,полный привод,справа,серебристый металлик,Да
Toyota,Crown Majesta,8000000,2010,Алматы,седан,4.6,автомат,171000,задний привод,слева,,Да
Land Rover,Range Rover,128000000,2022,Алматы,внедорожник,3,автомат,,полный привод,слева,,Да
Toyota,Corolla,8500000,2014,Алматы,седан,1.6,автомат,143000,передний привод,слева,черный,Да
Mercedes-Benz,E 50,7000000,2000,Алматы,седан,5,автомат,225000,задний привод,слева,,Да
Land Rover,Range Rover,12800000,2008,Алматы,внедорожник,3.6,автомат,230000,полный привод,слева,белый,Да
Hyundai,Sonata,12500000,2020,Алматы,седан,2,автомат,45700,передний привод,слева,белый металлик,Да
Mitsubishi,L200,6500000,2014,Каскелен,пикап,2.5,механика,,полный привод,слева,,Да
BMW,735,3400000,2002,Алматы,седан,3.6,автомат,,задний привод,слева,черный металлик,Да
Kia,K8,21800000,2021,Алматы,седан,2.5,автомат,29000,передний привод,слева,серый,Да
Toyota,RAV 4,18990000,2022,Алматы,кроссовер,2,вариатор,,полный привод,слева,белый,Да
Mercedes-Benz,GLS 450,65000000,2021,Алматы,внедорожник,3,автомат,32000,полный привод,слева,серый,Да
Hyundai,Tucson,11500000,2018,Алматы,кроссовер,2,автомат,160000,полный привод,слева,белый,Да
Genesis,G70,18800000,2021,Алматы,седан,2,автомат,,полный привод,слева,серый металлик,Да
Kia,Stinger,16999999,2020,Алматы,лифтбек,3.3,автомат,78000,задний привод,слева,белый металлик,Да
Mitsubishi,Delica,1950000,1996,Алматы,минивэн,2.5,автомат,290000,полный привод,справа,,Да
Honda,CR-V,5400000,2002,Алматы,кроссовер,2.4,автомат,,полный привод,слева,серебристый,Да
Nissan,Juke,6450000,2014,Алматы,кроссовер,1.6,вариатор,113548,полный привод,слева,,Да
Toyota,RAV 4,13800000,2019,Алматы,кроссовер,2,вариатор,104000,полный привод,слева,синий,Да
Toyota,Land Cruiser,40000000,2021,Алматы,внедорожник,4,автомат,43000,полный привод,слева,белый металлик,Да
BMW,X6 M,72000000,2021,Алматы,кроссовер,4.4,автомат,34000,полный привод,слева,черный металлик,Да
Hyundai,Elantra,13300000,2022,Алматы,седан,1.6,автомат,41000,передний привод,слева,белый,Да
Toyota,Camry,6100000,2013,Алматы,седан,2.5,автомат,,передний привод,слева,серебристый металлик,Нет
Subaru,Legacy,800000,1992,Алматы,универсал,2,механика,,полный привод,слева,зеленый,Да
Lexus,IS-F,8850000,2007,Алматы,седан,5,автомат,45000,задний привод,слева,черный металлик,Да
Mazda,6,16000000,2021,Алматы,седан,2,автомат,,передний привод,слева,,Да
Kia,Mohave,24000000,2021,Алматы,внедорожник,3,автомат,18000,полный привод,слева,белый металлик,Да
Honda,Odyssey,7500000,2009,Алматы,минивэн,3.5,автомат,,передний привод,слева,серый металлик,Да
Changan,UNI-V,14400000,2023,Алматы,лифтбек,1.5,робот,,передний привод,слева,,Нет
Infiniti,QX50,25790000,2022,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
Kia,K5,13770000,2020,Алматы,седан,2,автомат,159928,передний привод,слева,серый,Да
Toyota,Land Cruiser Prado,18000000,2013,Алматы,внедорожник,4,автомат,204000,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2171 (универсал),3100000,2014,Алматы,универсал,1.6,механика,95000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 320,4350000,2002,Алматы,седан,3.2,автомат,,задний привод,слева,,Да
Nissan,Qashqai,16050000,2021,Алматы,кроссовер,2,вариатор,66649,полный привод,слева,голубой,Да
Toyota,RAV 4,12130000,2014,Алматы,кроссовер,2,вариатор,240454,передний привод,слева,черный,Да
Hyundai,Sonata,13370000,2021,Алматы,седан,2.5,автомат,20092,передний привод,слева,черный,Да
Kia,Optima,11500000,2018,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Toyota,RAV 4,12030000,2013,Алматы,кроссовер,2.5,автомат,218540,полный привод,слева,белый,Да
Infiniti,QX56,8000000,2005,Алматы,внедорожник,5.6,автомат,,полный привод,слева,черный металлик,Да
BMW,X6,8500000,2008,Алматы,кроссовер,3,автомат,228000,полный привод,слева,зеленый металлик,Да
Toyota,Camry,7300000,2007,Алматы,седан,2.4,автомат,156000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser,65000000,2021,Алматы,внедорожник,3.5,автомат,44000,полный привод,слева,черный,Да
Mazda,626,1100000,1989,Каскелен,лифтбек,2,механика,,передний привод,слева,,Да
Toyota,Alphard,8500000,2008,Алматы,минивэн,3.5,автомат,,полный привод,справа,белый,Нет
Mercedes-Benz,E 320,5300000,2002,Алматы,седан,3.2,автомат,111,задний привод,слева,серый металлик,Да
Volkswagen,Bora,1450000,2000,Алматы,седан,2.3,автомат,7777,передний привод,слева,серебристый металлик,Нет
Hyundai,Tucson,8900000,2014,Алматы,кроссовер,2,автомат,128000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,7500000,2005,Алматы,внедорожник,3,автомат,,полный привод,слева,черный,Да
BMW,X5,19500000,2016,Алматы,кроссовер,3,автомат,66000,полный привод,слева,черный,Да
Toyota,Camry,15600000,2019,Алматы,седан,2.5,автомат,80000,передний привод,слева,белый металлик,Да
Mercedes-Benz,S 500,29700000,2015,Алматы,седан,4.7,автомат,73400,полный привод,слева,черный,Да
Audi,A8,19950000,2014,Алматы,седан,3,автомат,49624,полный привод,слева,черный,Да
Kia,Sorento,21200000,2021,Алматы,кроссовер,2.5,автомат,31000,передний привод,слева,белый металлик,Да
Hyundai,Tucson,14000000,2023,Алматы,кроссовер,2,автомат,10000,передний привод,слева,серебристый металлик,Да
Hyundai,Sonata,10000000,2021,Алматы,седан,2,автомат,72000,передний привод,слева,белый,Нет
Kia,K5,18500000,2022,Алматы,седан,1.6,автомат,7220,передний привод,слева,белый,Да
Toyota,Camry,3250000,1997,Алматы,седан,2.2,автомат,456672,передний привод,слева,зеленый металлик,Да
Audi,A6,2999990,1999,Алматы,седан,2.4,автомат,,передний привод,слева,черный,Да
Mitsubishi,Pajero,7450000,2006,Алматы,внедорожник,3,автомат,266000,полный привод,слева,белый,Да
Hyundai,Galloper,2700000,2001,Алматы,внедорожник,2.5,автомат,48000,полный привод,слева,белый,Да
Hyundai,Elantra,11500000,2023,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
BMW,116,8900000,2011,Алматы,хэтчбек,1.6,автомат,162000,задний привод,слева,черный металлик,Да
Subaru,Outback,3700000,2002,Алматы,универсал,2.5,автомат,,полный привод,слева,зеленый,Да
ГАЗ,ГАЗель,3600000,2007,Алматы,пикап,2.7,механика,240000,задний привод,слева,белый,Да
Lexus,LX 570,32500000,2014,Алматы,внедорожник,5.7,автомат,,полный привод,слева,черный металлик,Да
Toyota,Camry,19500000,2021,Алматы,седан,2.5,автомат,55000,передний привод,слева,черный,Да
Nissan,X-Trail,14900000,2021,Алматы,кроссовер,2.5,вариатор,70000,полный привод,слева,белый металлик,Да
Mercedes-Benz,A 200,7000000,2013,Алматы,хэтчбек,1.6,робот,160000,передний привод,слева,,Да
Toyota,Camry,14600000,2016,Алматы,седан,3.5,автомат,149000,передний привод,слева,черный,Да
Mercedes-Benz,E 250,10750000,2014,Алматы,седан,2,автомат,150000,задний привод,слева,белый металлик,Да
Lexus,LX 470,8000000,2001,Алматы,внедорожник,4.7,автомат,,полный привод,слева,черный металлик,Да
Toyota,FJ Cruiser,14700000,2011,Алматы,внедорожник,4,автомат,107736,полный привод,слева,черный металлик,Да
Kia,Sportage,18500000,2022,Алматы,кроссовер,1.6,автомат,5100,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser,16800000,2008,Алматы,внедорожник,4.7,автомат,225000,полный привод,слева,белый металлик,Да
Chevrolet,Nexia,4000000,2020,Алматы,седан,1.5,механика,128000,передний привод,слева,белый,Да
Li,L7,29800000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,белый,Да
Chevrolet,Cobalt,6400000,2022,Алматы,седан,1.5,автомат,19000,передний привод,слева,серый,Да
Nissan,Almera Tino,3500000,2002,Алматы,минивэн,2,вариатор,219688,передний привод,слева,черный металлик,Да
Nissan,Qashqai,6500000,2013,Алматы,кроссовер,2,вариатор,121543,передний привод,слева,,Да
Li,L9,33500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный металлик,Да
Toyota,Sequoia,71500000,2023,Алматы,внедорожник,3.5,автомат,7,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,20000000,2010,Алматы,внедорожник,4.7,автомат,189000,полный привод,слева,белый,Да
Volkswagen,ID.6,15900000,2022,Алматы,кроссовер,,автомат,6400,задний привод,слева,белый,Да
Lexus,NX 200t,18500000,2017,Алматы,кроссовер,2,автомат,44000,полный привод,слева,серый металлик,Да
Infiniti,FX35,8400000,2008,Алматы,кроссовер,3.5,автомат,162408,полный привод,слева,серый металлик,Да
Mercedes-Maybach,GLS 600,110000000,2021,Алматы,внедорожник,4,автомат,5000,полный привод,слева,,Да
Hyundai,Accent,8300000,2019,Алматы,седан,1.6,автомат,47000,передний привод,слева,белый металлик,Да
Honda,e:NS1,9470000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Нет
SsangYong,Korando,4500000,2014,Алматы,кроссовер,2,механика,160000,полный привод,слева,белый,Да
Mercedes-Benz,E 43 AMG,19000000,2018,Алматы,седан,3,автомат,90000,полный привод,слева,серый,Да
Lexus,RX 350,8800000,2007,Алматы,кроссовер,3.5,автомат,280000,полный привод,слева,,Да
BMW,X5,47800000,2022,Алматы,кроссовер,3,автомат,9500,полный привод,слева,,Да
Zeekr,001,26500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,серебристый,Да
Acura,MDX,9000000,2007,Алматы,кроссовер,3.7,автомат,226728,полный привод,слева,серый металлик,Да
Kia,Sportage,14130000,2021,Алматы,кроссовер,2,автомат,27029,полный привод,слева,белый,Да
Chevrolet,Monza,9300000,2023,Алматы,седан,1.5,автомат,,передний привод,слева,,Да
Nissan,GT-R,33500000,2010,Алматы,купе,3.8,робот,67000,полный привод,слева,черный металлик,Да
Zeekr,001,24890000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Нет
Zeekr,001,24450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,серый,Нет
BYD,Han,19900000,2022,Алматы,седан,,автомат,,полный привод,слева,зеленый,Да
Hyundai,Sonata,15000000,2022,Алматы,седан,1.6,автомат,17000,передний привод,слева,серый металлик,Да
Toyota,Camry,12810000,2015,Алматы,седан,2.5,автомат,139950,передний привод,слева,белый,Да
Toyota,RAV 4,12607925,2015,Алматы,кроссовер,2.5,автомат,132523,полный привод,слева,коричневый,Да
Audi,Q5,5700000,2009,Алматы,кроссовер,2,робот,321000,полный привод,слева,белый,Да
Hyundai,Creta,9450000,2018,Алматы,кроссовер,1.6,автомат,101138,передний привод,слева,оранжевый,Да
Mitsubishi,Pajero,3300000,1995,Алматы,внедорожник,2.8,автомат,,полный привод,справа,синий металлик,Да
Kia,K5,15000000,2022,Алматы,седан,1.6,автомат,6440,передний привод,слева,серый,Да
Toyota,Land Cruiser Prado,25000000,2014,Алматы,внедорожник,2.7,автомат,79000,полный привод,слева,белый,Да
Toyota,bZ4X,10995000,2023,Алматы,внедорожник,,автомат,,передний привод,слева,белый,Нет
Chevrolet,Silverado,38000000,2021,Алматы,пикап,2.7,автомат,6000,полный привод,слева,белый металлик,Да
Zeekr,001,25200000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Lexus,RX 330,8100000,2004,Алматы,кроссовер,3.3,автомат,188000,полный привод,слева,синий металлик,Да
Chevrolet,Nexia,3750000,2020,Алматы,седан,1.5,механика,75000,передний привод,слева,,Да
Toyota,Camry,18500000,2022,Алматы,седан,2.5,автомат,17000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),XRAY,4000000,2017,Алматы,хэтчбек,1.6,механика,194938,передний привод,слева,белый,Да
Subaru,Forester,9999999,2015,Алматы,кроссовер,2.5,вариатор,165000,полный привод,слева,синий,Да
Nissan,Wingroad,2100000,1999,Алматы,универсал,1.8,автомат,,полный привод,справа,,Нет
Subaru,Tribeca,5550000,2006,Алматы,кроссовер,3,автомат,888888,полный привод,слева,,Да
Mitsubishi,Lancer,3200000,2008,Алматы,седан,1.8,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,18800000,2023,Алматы,седан,2.5,автомат,2000,передний привод,слева,белый металлик,Да
