Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Camry,11700000,2014,Астана,седан,2.5,автомат,155863,передний привод,слева,,Да
Hyundai,Tucson,14999999,2022,Астана,кроссовер,2,автомат,16000,полный привод,слева,зеленый,Да
ГАЗ,24 (Волга),8000000,1981,Степногорск,седан,3,автомат,30000,задний привод,слева,красный,Да
BMW,X7,50000005,2019,Астана,кроссовер,3,автомат,49800,полный привод,слева,серый,Да
ВАЗ (Lada),Kalina 2194 (универсал),2100000,2014,Астана,универсал,1.6,механика,177000,передний привод,слева,белый,Да
Nissan,Juke,6200000,2011,Астана,кроссовер,1.6,вариатор,150000,передний привод,слева,белый металлик,Да
Suzuki,Swift,9000000,2022,Астана,хэтчбек,1,автомат,30,передний привод,слева,бронза,Да
Mercedes-Benz,E 200,2200000,1999,Астана,седан,2,механика,313131,задний привод,слева,серебристый металлик,Да
Honda,Accord,4800000,2007,Астана,седан,2.4,автомат,366666,передний привод,слева,бежевый,Да
Mitsubishi,Pajero,13500000,2014,Кокшетау,внедорожник,3,автомат,135000,полный привод,слева,серебристый металлик,Да
BMW,520,1500000,1991,Астана,седан,2,механика,,задний привод,слева,зеленый,Да
Hyundai,Palisade,28700000,2021,Астана,кроссовер,3.8,автомат,25000,полный привод,слева,черный металлик,Да
Kia,Stinger,18700000,2023,Астана,лифтбек,2,автомат,6200,полный привод,слева,синий,Да
Toyota,Camry,13000000,2018,Астана,седан,2.5,автомат,73,передний привод,слева,белый металлик,Да
Kia,Seltos,13690000,2023,Астана,кроссовер,2,вариатор,,полный привод,слева,,Да
Toyota,Camry,2146696,1994,Астана,седан,2.2,механика,100000,передний привод,слева,синий,Да
Mazda,6,3480000,2003,Астана,седан,3,автомат,127041,передний привод,слева,черный,Да
Kia,K5,17790000,2023,Астана,седан,2.5,автомат,,передний привод,слева,,Да
Lexus,LX 570,26500000,2012,Астана,внедорожник,5.7,автомат,117000,полный привод,слева,,Да
Toyota,Land Cruiser,25500000,2014,Астана,внедорожник,4.6,автомат,210000,полный привод,слева,белый,Да
Subaru,Forester,14000000,2019,Астана,кроссовер,2.5,вариатор,57000,полный привод,слева,белый,Да
Mercedes-Benz,S 320,3800000,1999,Кокшетау,седан,3.2,автомат,135367,задний привод,слева,серебристый металлик,Да
Daewoo,Nexia,2500000,2011,Астана,седан,1.6,механика,180000,передний привод,слева,бежевый,Да
Hyundai,Solaris,3500000,2011,Астана,седан,1.6,механика,,передний привод,слева,черный,Да
Volkswagen,Passat,2400000,2000,Астана,универсал,1.9,автомат,390000,передний привод,слева,синий металлик,Да
Toyota,Land Cruiser Prado,23100000,2017,Астана,внедорожник,2.7,автомат,90000,полный привод,слева,серый,Да
Toyota,Camry,15950000,2019,Астана,седан,2.5,автомат,46000,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),1900000,2011,Астана,седан,1.6,механика,,передний привод,слева,черный,Да
Lexus,LX 470,11500000,2004,Астана,внедорожник,4.7,автомат,274000,полный привод,слева,бежевый металлик,Да
Mitsubishi,Pajero,1850000,1994,Астана,внедорожник,2.8,автомат,,полный привод,справа,черный металлик,Да
Mercedes-Benz,190,1350000,1992,Астана,седан,2,механика,247465,задний привод,слева,красный,Да
ВАЗ (Lada),2112 (хэтчбек),500000,2005,Астана,хэтчбек,1.5,механика,,передний привод,слева,синий металлик,Да
Mercedes-Benz,ML 500,7700000,2006,Астана,внедорожник,5,автомат,230000,полный привод,слева,белый металлик,Да
Mitsubishi,ASX,9490000,2017,Астана,кроссовер,2,вариатор,66919,передний привод,слева,,Да
Kia,Rio,8700000,2021,Астана,седан,1.6,автомат,45119,передний привод,слева,серый,Да
Kia,Optima,10200000,2016,Астана,седан,2,автомат,124000,передний привод,слева,красный металлик,Да
Volkswagen,Passat,3400000,2002,Астана,седан,2,механика,389000,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,1600000,2005,Астана,фургон,2.9,механика,22,задний привод,слева,,Да
Toyota,RAV 4,9500000,2011,Астана,кроссовер,2,вариатор,106555,полный привод,слева,,Да
Toyota,Camry,6500000,2019,Астана,седан,2.5,автомат,,передний привод,слева,,Нет
Toyota,Land Cruiser Prado,14000000,2013,Астана,внедорожник,2.7,автомат,,полный привод,слева,золотистый,Да
Hyundai,Accent,3800000,2014,Астана,седан,1.6,механика,222000,передний привод,слева,вишня металлик,Да
Toyota,Camry,7700000,2011,Астана,седан,2.5,автомат,252000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,8900000,2012,Астана,седан,2.5,автомат,165000,передний привод,слева,серебристый металлик,Да
Chevrolet,Cobalt,6900000,2022,Астана,седан,1.5,автомат,32000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2115 (седан),1400000,2010,Астана,седан,1.6,механика,,передний привод,слева,,Да
Nissan,Pulsar,600000,1998,Кокшетау,седан,1.5,автомат,270,передний привод,справа,серебристый,Нет
ВАЗ (Lada),2114 (хэтчбек),1500000,2009,Кокшетау,хэтчбек,1.6,механика,1,передний привод,слева,черный металлик,Да
Audi,Q5,7400000,2011,Кокшетау,кроссовер,2,автомат,160000,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,500000,1995,Астана,внедорожник,1.7,механика,,полный привод,слева,,Да
BMW,218,18777000,2020,Астана,седан,1.5,робот,12000,передний привод,слева,серебристый металлик,Да
Hyundai,Elantra,3000000,2018,Астана,седан,2,автомат,,передний привод,слева,,Нет
Mercedes-Benz,V 250,32000000,2018,Астана,минивэн,2,автомат,88000,задний привод,слева,,Да
Mitsubishi,Endeavor,4900000,2005,Астана,внедорожник,3.8,автомат,214000,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),21099 (седан),1700000,2002,Астана,седан,1.5,механика,100000,передний привод,слева,серебристый,Да
Mitsubishi,Grandis,3700000,2004,Астана,минивэн,2.4,автомат,347,передний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель NEXT,11400000,2021,Астана,пикап,2.7,механика,,задний привод,слева,белый металлик,Да
Audi,A4,2490000,2002,Астана,универсал,2,вариатор,235000,передний привод,слева,хамелеон металлик,Да
Volkswagen,Golf,350000,1990,Астана,хэтчбек,1.8,механика,111111,передний привод,слева,красный,Да
Lexus,RX 300,6500000,2001,Кокшетау,кроссовер,3,автомат,300000,полный привод,слева,серебристый,Да
Toyota,Camry,8400000,2012,Астана,седан,2.5,автомат,,передний привод,слева,золотистый металлик,Да
Chevrolet,Aveo,5000000,2018,Астана,седан,1.6,автомат,94659,передний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,8500000,2011,Астана,кроссовер,2.4,автомат,323000,полный привод,слева,черный металлик,Да
Hyundai,Elantra,6500000,2013,Астана,седан,1.8,автомат,168000,передний привод,слева,золотистый металлик,Да
Hyundai,Elantra,10200000,2023,Астана,седан,1.5,автомат,,передний привод,слева,,Нет
BMW,730,4000000,1994,Кокшетау,седан,3,автомат,284500,задний привод,слева,серый металлик,Да
Land Rover,Range Rover,84000000,2022,Астана,внедорожник,4.4,автомат,2900,полный привод,слева,черный,Нет
Kia,Rio,9200000,2022,Астана,седан,1.6,автомат,15000,передний привод,слева,белый,Да
Kia,Rio,3400000,2012,Астана,седан,1.6,автомат,170,передний привод,слева,белый металлик,Нет
Audi,A4,2800000,1998,Кокшетау,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Honda,CR-V,6200000,2006,Астана,кроссовер,2,автомат,275000,полный привод,слева,серебристый,Да
Toyota,Ipsum,6159065,2006,Астана,минивэн,2.4,автомат,180000,передний привод,справа,черный металлик,Да
Hyundai,Sonata,13500000,2022,Астана,седан,2,автомат,30000,передний привод,слева,,Да
BMW,520,1500000,1993,Астана,седан,2,автомат,246246,задний привод,слева,синий,Да
BMW,535,14200000,2016,Астана,седан,3,автомат,85000,полный привод,слева,черный,Да
Daewoo,Leganza,500000,1997,Астана,седан,2,автомат,,передний привод,слева,золотистый,Да
Hyundai,Bayon,10000000,2023,Астана,кроссовер,1.4,автомат,,передний привод,слева,серый металлик,Да
Chevrolet,Cobalt,7300000,2022,Астана,седан,1.5,автомат,16000,передний привод,слева,серый металлик,Да
Renault,Logan,3750000,2016,Астана,седан,1.6,автомат,130000,передний привод,слева,серебристый металлик,Да
Audi,80,1800000,1991,Кокшетау,седан,1.6,механика,,передний привод,слева,синий металлик,Да
Kia,Cerato,5085000,2011,Астана,седан,1.6,автомат,210000,передний привод,слева,коричневый металлик,Да
ВАЗ (Lada),21099 (седан),1350000,1998,Астана,седан,1.5,механика,246500,передний привод,слева,белый,Да
Nissan,Primera,1200000,1995,Щучинск,седан,1.6,механика,,передний привод,слева,,Да
Renault,Kaptur,8100000,2018,Астана,кроссовер,2,автомат,150000,полный привод,слева,белый,Да
Daewoo,Damas,1150000,2004,Астана,минивэн,0.8,механика,88000,задний привод,слева,,Да
Hyundai,Elantra,12300000,2023,Астана,седан,1.6,автомат,,передний привод,слева,зеленый,Да
BMW,520,1700000,1992,Астана,седан,2,механика,,задний привод,слева,,Да
Hyundai,Starex,15000000,2020,Астана,минивэн,2.4,автомат,,задний привод,слева,серый металлик,Да
Lexus,RX 350,32990000,2022,Астана,кроссовер,3.5,автомат,12000,полный привод,слева,синий металлик,Да
Toyota,Hilux,22990000,2023,Астана,пикап,2.7,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,Passat,1950000,1994,Астана,универсал,2,механика,300000,передний привод,слева,синий,Да
Nissan,Maxima,2900000,2002,Астана,седан,3,автомат,,передний привод,слева,,Да
ВАЗ (Lada),2115 (седан),1570000,2005,Астана,седан,1.5,механика,230000,передний привод,слева,вишня металлик,Да
Mercedes-Benz,E 280,2900000,1995,Астана,седан,2.8,автомат,385000,задний привод,слева,серый,Да
ВАЗ (Lada),2115 (седан),550000,2005,Астана,седан,1.5,механика,,передний привод,слева,,Да
Hyundai,Accent,3270000,2013,Астана,седан,1.4,механика,250000,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),3730000,2018,Кокшетау,седан,1.6,механика,52500,передний привод,слева,синий металлик,Да
Mercedes-Benz,S 500,27000000,2014,Астана,седан,4.7,автомат,42000,полный привод,слева,черный металлик,Да
BMW,328,2500000,1998,Астана,седан,2.8,автомат,,задний привод,слева,синий металлик,Да
Toyota,Camry,13500000,2018,Астана,седан,2.5,автомат,135000,передний привод,слева,черный,Да
Hyundai,Santa Fe,19700000,2021,Астана,кроссовер,2.5,автомат,40,полный привод,слева,белый металлик,Да
Hyundai,Elantra,5500000,2017,Астана,седан,2,автомат,143000,передний привод,слева,серебристый металлик,Нет
ВАЗ (Lada),Vesta SW Cross,7700000,2021,Астана,универсал,1.8,механика,110000,передний привод,слева,черный металлик,Да
Subaru,Outback,6200000,2005,Астана,универсал,2.5,автомат,191000,полный привод,слева,золотистый металлик,Да
Renault,Scenic,2250000,1997,Астана,минивэн,1.6,автомат,220000,передний привод,слева,белый,Да
Honda,HR-V,4000000,2004,Астана,кроссовер,1.6,вариатор,,полный привод,слева,,Да
Audi,A8,6000000,2006,Астана,седан,3.2,вариатор,185000,передний привод,слева,черный металлик,Да
Toyota,Camry,4600000,2002,Астана,седан,2.4,механика,260000,передний привод,слева,бежевый металлик,Да
Nissan,Qashqai,8150000,2014,Астана,кроссовер,2,вариатор,130000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2115 (седан),1100000,2005,Астана,седан,1.5,механика,340000,передний привод,слева,голубой металлик,Да
Volkswagen,Polo,6800000,2019,Астана,седан,1.6,механика,,передний привод,слева,коричневый,Да
Toyota,Camry,15800000,2020,Астана,седан,2.5,автомат,34000,передний привод,слева,серый,Да
Toyota,Land Cruiser Prado,26500000,2019,Кокшетау,внедорожник,2.7,автомат,97000,полный привод,слева,белый металлик,Да
Toyota,Corolla,11500000,2022,Астана,седан,1.6,вариатор,35949,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 200,1500000,1995,Кокшетау,седан,2,механика,,задний привод,слева,,Да
Volvo,XC90,7000000,2006,Астана,кроссовер,4.4,автомат,,полный привод,слева,белый,Да
Toyota,Fortuner,10150000,2009,Астана,внедорожник,2.7,автомат,230000,полный привод,слева,белый,Да
Toyota,Camry,18300000,2021,Астана,седан,2.5,автомат,47407,передний привод,слева,черный металлик,Да
Haval,F7x,12700000,2021,Астана,кроссовер,2,робот,,полный привод,слева,серый металлик,Да
Hyundai,Grandeur,19800000,2022,Астана,седан,2.5,автомат,4065,передний привод,слева,серый,Да
Audi,A6,2200000,2000,Астана,седан,2.4,автомат,312000,полный привод,слева,синий металлик,Да
ВАЗ (Lada),2115 (седан),550000,2005,Астана,седан,1.5,механика,,передний привод,слева,,Да
Mitsubishi,Pajero,12000000,2008,Астана,внедорожник,3,автомат,204000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Vesta SW Cross,7500000,2021,Астана,универсал,1.6,механика,,передний привод,слева,,Да
Lexus,RX 350,8000000,2008,Астана,кроссовер,3.5,автомат,,передний привод,слева,черный,Да
Mercedes-Benz,GL 400,26500000,2015,Астана,внедорожник,3,автомат,93000,полный привод,слева,черный металлик,Да
Subaru,Forester,16300000,2022,Астана,кроссовер,2.5,вариатор,8000,полный привод,слева,зеленый металлик,Да
Volkswagen,Passat,2200000,1995,Кокшетау,универсал,1.9,механика,470000,передний привод,слева,синий,Да
Toyota,Alphard,9000000,2006,Астана,минивэн,2.4,автомат,180000,передний привод,слева,черный металлик,Да
Kia,Sorento,20500000,2022,Астана,кроссовер,2.5,автомат,25000,полный привод,слева,черный,Да
Toyota,RAV 4,23500000,2021,Астана,кроссовер,2.5,автомат,22000,полный привод,слева,белый металлик,Да
Hyundai,Elantra,6888888,2013,Кокшетау,седан,1.6,автомат,142888,передний привод,слева,коричневый металлик,Да
Hyundai,Elantra,10500000,2021,Астана,седан,2,автомат,30000,передний привод,слева,синий,Да
Toyota,Land Cruiser Prado,37999999,2021,Астана,внедорожник,4,автомат,47000,полный привод,слева,черный металлик,Да
Toyota,Camry,11300000,2014,Астана,седан,2.5,автомат,170000,передний привод,слева,белый металлик,Да
Mazda,Premacy,2600000,2000,Кокшетау,минивэн,1.8,автомат,325500,передний привод,справа,серебристый,Да
Toyota,Estima,8000000,2010,Астана,минивэн,2.4,вариатор,137000,передний привод,справа,белый,Да
Hyundai,Avante,18600000,2023,Астана,седан,2,автомат,4600,передний привод,слева,черный металлик,Да
Toyota,Camry,7600000,2010,Астана,седан,2.4,автомат,397000,передний привод,слева,белый,Да
Toyota,Camry,6700000,2016,Астана,седан,2.5,автомат,98000,передний привод,слева,черный металлик,Нет
Hyundai,Creta,11000000,2022,Астана,кроссовер,2,автомат,27000,передний привод,слева,,Да
Toyota,Camry,6000000,2009,Астана,седан,3.5,автомат,,передний привод,слева,,Да
Mercedes-Benz,E 260,1200000,1989,Астана,седан,2.6,механика,111111,задний привод,слева,жёлтый,Да
Kia,Stinger,14700000,2019,Астана,лифтбек,2,автомат,45000,полный привод,слева,серый металлик,Да
Geely,SC7,3000000,2014,Степногорск,седан,1.8,механика,,передний привод,слева,черный,Да
Nissan,Patrol,13000000,2004,Астана,внедорожник,4.5,автомат,87000,полный привод,слева,серый металлик,Да
Mercedes-Benz,Sprinter,3500000,1995,Астана,микроавтобус,2.9,механика,,задний привод,слева,белый металлик,Да
Subaru,Outback,8000000,2016,Астана,универсал,2.5,вариатор,38000,полный привод,слева,,Да
ВАЗ (Lada),Largus (фургон),3000000,2013,Астана,фургон,1.6,механика,319000,передний привод,слева,серебристый металлик,Да
Nissan,Sunny,650000,1998,Астана,универсал,1.6,механика,444444,передний привод,слева,зеленый металлик,Да
Hyundai,Accent,3600000,2013,Астана,седан,1.6,механика,,передний привод,слева,,Да
Toyota,Camry,11200000,2014,Астана,седан,2.5,автомат,145000,передний привод,слева,серебристый,Да
Hyundai,Accent,4950000,2015,Кокшетау,седан,1.6,механика,200,передний привод,слева,белый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2000000,2013,Кокшетау,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,26000000,2019,Астана,внедорожник,2.7,автомат,90000,полный привод,слева,черный,Да
BYD,Han,24500000,2023,Астана,седан,,автомат,200,полный привод,слева,белый,Да
Audi,A6,3600000,1996,Астана,седан,2.6,механика,466000,передний привод,слева,серый,Да
Volkswagen,Passat,1800000,1991,Кокшетау,универсал,2,механика,500000,передний привод,слева,черный металлик,Да
Mercedes-Benz,C 180,2400000,1996,Кокшетау,седан,1.8,механика,,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,27000000,2019,Астана,внедорожник,2.7,автомат,39000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Vesta,5200000,2019,Астана,седан,1.6,механика,38000,передний привод,слева,белый,Да
ВАЗ (Lada),2115 (седан),520000,2005,Кокшетау,седан,1.5,механика,123456,передний привод,слева,черный металлик,Нет
Mitsubishi,Diamante,1600000,1997,Атбасар,седан,3,автомат,,передний привод,справа,серебристый,Да
Hyundai,Creta,9800000,2019,Астана,кроссовер,1.6,автомат,52000,передний привод,слева,синий металлик,Да
BMW,525,5000000,1996,Астана,универсал,2.5,механика,200000,задний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1600000,2013,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Nissan,Primera,400000,1992,Астана,лифтбек,1.6,механика,,передний привод,слева,серый,Да
ВАЗ (Lada),Priora 2170 (седан),2600000,2014,Астана,седан,1.6,механика,222600,передний привод,слева,белый,Да
ВАЗ (Lada),2131 (5-ти дверный),2246000,2006,Астана,внедорожник,1.7,механика,,полный привод,слева,,Да
Genesis,GV70,31500000,2021,Астана,кроссовер,2.4,автомат,25000,полный привод,слева,белый,Да
ГАЗ,ГАЗель,4000000,2006,Астана,пикап,2.9,механика,323000,задний привод,слева,белый,Да
ВАЗ (Lada),2110 (седан),950000,2003,Астана,седан,1.6,механика,,передний привод,слева,,Да
Mazda,626,550000,1985,Кокшетау,лифтбек,2,механика,600000,передний привод,слева,бежевый,Да
Subaru,Legacy,1700000,1997,Астана,седан,2.2,механика,,полный привод,слева,,Да
Hyundai,Grandeur,10500000,2016,Астана,седан,3,автомат,83000,передний привод,слева,серый,Да
Mazda,323,1000000,1990,Астана,седан,1.6,механика,300000,передний привод,слева,красный,Да
Honda,Prelude,1700000,1995,Астана,купе,2.2,автомат,140000,передний привод,справа,красный,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2600000,2013,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Lexus,RX 500h,44900000,2023,Астана,кроссовер,2.4,автомат,,полный привод,слева,зеленый металлик,Да
Toyota,Highlander,33500000,2022,Астана,кроссовер,3.5,автомат,33888,полный привод,слева,,Да
Hyundai,Sonata,11700000,2019,Кокшетау,седан,2.4,автомат,58000,передний привод,слева,черный,Да
ГАЗ,ГАЗель,7000000,2014,Астана,пикап,2.9,механика,200000,задний привод,слева,белый металлик,Да
Mazda,626,1700000,1993,Астана,седан,1.6,механика,,передний привод,слева,зеленый,Да
Hyundai,Santa Fe,6800000,2006,Астана,кроссовер,2.7,автомат,400000,полный привод,слева,серебристый металлик,Да
Volkswagen,Caddy,1650000,1998,Астана,пикап,1.4,механика,265000,передний привод,слева,белый,Да
Mazda,Demio,1400000,1997,Кокшетау,хэтчбек,1.3,механика,,передний привод,справа,синий,Да
Mazda,626,1047000,1990,Астана,универсал,2,механика,323,передний привод,слева,синий,Да
Mercedes-Benz,E 280,3400000,1994,Астана,седан,2.8,автомат,,задний привод,слева,серый,Да
Toyota,Camry,4361000,2005,Астана,седан,2.4,механика,,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),650000,2012,Астана,хэтчбек,1.5,механика,250000,передний привод,слева,,Нет
Subaru,Forester,15900000,2019,Астана,кроссовер,2.5,вариатор,39500,полный привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,11000000,2010,Астана,внедорожник,3,автомат,250000,полный привод,слева,белый,Да
Volkswagen,Passat,1200000,1988,Кокшетау,седан,1.8,механика,291263,передний привод,слева,синий,Да
Toyota,Camry,6200000,2005,Астана,седан,2.4,автомат,,передний привод,слева,вишня,Да
ВАЗ (Lada),2114 (хэтчбек),1380000,2009,Кокшетау,хэтчбек,1.6,механика,300000,передний привод,слева,серебристый,Да
Opel,Vectra,900000,1992,Астана,седан,2,механика,,передний привод,слева,синий,Да
Kia,Sorento,24000000,2021,Астана,кроссовер,2.5,автомат,26972,полный привод,слева,черный,Да
Toyota,Camry,15999999,2021,Астана,седан,2.5,автомат,14000,передний привод,слева,черный металлик,Да
Toyota,Highlander,14500000,2014,Астана,кроссовер,3.5,автомат,105000,полный привод,слева,серый металлик,Да
Toyota,Camry,12250000,2015,Астана,седан,2.5,автомат,173000,передний привод,слева,черный,Да
ГАЗ,ГАЗель,4500000,2007,Астана,пикап,2.7,механика,,задний привод,слева,белый,Да
Toyota,Camry,13600000,2019,Астана,седан,2,автомат,73000,передний привод,слева,черный металлик,Да
Tesla,Model Y,30000000,2021,Астана,кроссовер,,автомат,15320,полный привод,слева,серый металлик,Да
Hyundai,Tucson,11800000,2018,Астана,кроссовер,2,автомат,69000,полный привод,слева,черный,Да
BMW,X5,45000000,2021,Астана,кроссовер,3,автомат,25000,полный привод,слева,белый,Да
Volkswagen,Touareg,7500000,2008,Астана,кроссовер,3.6,автомат,146000,полный привод,слева,серебристый металлик,Да
Dodge,Ram,45000000,2022,Астана,пикап,5.7,автомат,8000,полный привод,слева,белый,Да
Hyundai,Accent,3724000,2013,Астана,седан,1.4,механика,,передний привод,слева,,Да
Volkswagen,Polo,4700000,2013,Кокшетау,седан,1.6,механика,275000,передний привод,слева,белый металлик,Да
Toyota,Estima,3800000,2011,Астана,минивэн,2.4,вариатор,165000,полный привод,справа,белый,Нет
Mercedes-Benz,C 270,1500000,2001,Астана,универсал,2.7,автомат,,задний привод,слева,синий,Да
Hyundai,Sonata,18000000,2022,Астана,седан,2.5,автомат,8500,передний привод,слева,серый,Да
Hyundai,Sonata,4900000,2015,Астана,седан,2,автомат,140000,передний привод,слева,белый,Да
Mercedes-Benz,S 280,2500000,1991,Атбасар,седан,2.8,механика,,задний привод,слева,серебристый металлик,Да
Hyundai,Bayon,10600000,2023,Астана,кроссовер,1.4,автомат,5222,передний привод,слева,серебристый металлик,Да
BMW,525,2800000,1992,Астана,седан,2.5,механика,,задний привод,слева,красный,Да
Москвич,АЗЛК 2140,700000,1980,Кокшетау,седан,1.5,механика,22815,задний привод,слева,,Да
ВАЗ (Lada),2121 Нива,800000,2000,Атбасар,внедорожник,1.7,механика,,полный привод,слева,белый,Да
Hyundai,Tucson,16200000,2022,Астана,кроссовер,2.5,автомат,,полный привод,слева,,Да
Kia,K5,7500000,2014,Астана,седан,2,автомат,160000,передний привод,слева,серебристый металлик,Да
Kia,K5,13800000,2021,Астана,седан,2,автомат,79084,передний привод,слева,белый металлик,Да
Honda,Odyssey,3450000,1996,Кокшетау,минивэн,2.2,автомат,,передний привод,справа,,Да
ВАЗ (Lada),Priora 2170 (седан),1200000,2009,Кокшетау,седан,1.6,механика,,передний привод,слева,черный,Да
SsangYong,Kyron,5900000,2011,Астана,внедорожник,2.3,автомат,124000,полный привод,слева,белый,Да
Toyota,Highlander,38280000,2023,Астана,кроссовер,2.4,автомат,3,полный привод,слева,белый,Да
Mazda,6,13800000,2018,Астана,седан,2.5,автомат,56000,передний привод,слева,серый металлик,Да
Volkswagen,Passat,1200000,1991,Астана,седан,1.8,механика,350000,передний привод,слева,красный,Да
Renault,Logan,4050000,2015,Астана,седан,1.6,автомат,171690,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),3100000,2013,Кокшетау,седан,1.6,механика,110000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,43500000,2022,Астана,внедорожник,4,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2115 (седан),350000,2005,Акколь (Аккольский р-н),седан,1.5,механика,240000,передний привод,слева,зеленый металлик,Нет
Nissan,Primera,1009673,1995,Астана,седан,2,механика,,передний привод,слева,,Да
Toyota,Corolla,4500000,2007,Кокшетау,седан,1.6,механика,285000,передний привод,слева,синий,Да
Audi,80,600000,1991,Астана,седан,1.8,механика,827856,передний привод,слева,черный металлик,Да
Subaru,Forester,8700000,2016,Астана,кроссовер,2.5,вариатор,120000,полный привод,слева,,Да
Hyundai,Accent,8000000,2020,Кокшетау,седан,1.4,механика,53000,передний привод,слева,белый,Да
Chevrolet,Cobalt,6700000,2022,Степногорск,седан,1.5,автомат,22600,передний привод,слева,,Да
Skoda,Kodiaq,14500000,2018,Астана,внедорожник,2,робот,169000,полный привод,слева,серый,Да
Toyota,FJ Cruiser,29000000,2022,Астана,внедорожник,4,автомат,,полный привод,слева,бежевый металлик,Да
ВАЗ (Lada),2112 (хэтчбек),750000,2005,Астана,хэтчбек,1.5,механика,305000,передний привод,слева,,Да
Audi,A6,3000000,1996,Астана,седан,1.8,механика,,передний привод,слева,,Да
SsangYong,Kyron,6100000,2014,Астана,внедорожник,2.3,механика,,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2121 Нива,2000000,2019,Астана,внедорожник,1.7,механика,110000,полный привод,слева,хамелеон,Да
Toyota,Camry,13280000,2019,Астана,седан,2,автомат,98046,передний привод,слева,белый,Да
Chevrolet,Cobalt,6650000,2022,Астана,седан,1.5,автомат,79811,передний привод,слева,белый,Да
BMW,318,950000,1993,Шортанды,седан,1.8,механика,111111,задний привод,слева,зеленый,Да
Renault,Logan Stepway,5960000,2019,Астана,седан,1.6,механика,89950,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,1500000,2007,Астана,пикап,2.9,механика,,задний привод,слева,белый металлик,Да
Toyota,Ipsum,7000000,2006,Астана,минивэн,2.4,автомат,165000,полный привод,справа,белый,Да
Hyundai,Santa Fe,20800000,2021,Астана,кроссовер,2.5,автомат,25500,полный привод,слева,серый металлик,Да
Mercedes-Benz,E 200,15000000,2015,Астана,седан,2,автомат,180000,задний привод,слева,черный,Да
Toyota,RAV 4,9200000,2009,Кокшетау,кроссовер,2.5,автомат,144720,передний привод,слева,зеленый металлик,Да
Lexus,NX 200,16999000,2015,Астана,кроссовер,2,вариатор,68000,полный привод,слева,белый,Да
BMW,X5,40000000,2020,Астана,кроссовер,3,автомат,28000,полный привод,слева,синий металлик,Да
Toyota,Camry,17800000,2020,Астана,седан,2.5,автомат,27000,передний привод,слева,белый металлик,Да
Kia,Cee’d,12000000,2022,Астана,хэтчбек,1.6,автомат,17200,передний привод,слева,белый металлик,Да
Kia,Sorento,21500000,2022,Астана,кроссовер,2.5,автомат,15000,полный привод,слева,серый металлик,Да
Nissan,X-Trail,7000000,2010,Кокшетау,кроссовер,2,вариатор,182000,полный привод,слева,черный,Да
Toyota,Camry,4498250,2003,Астана,седан,2.4,автомат,,передний привод,слева,,Да
Volkswagen,Passat,800000,1991,Кокшетау,универсал,1.8,механика,,передний привод,слева,синий металлик,Да
Volkswagen,Golf,400000,1991,Атбасар,хэтчбек,1.3,механика,,передний привод,слева,,Да
Lexus,ES 300,5600000,2003,Степногорск,седан,3,автомат,350762,передний привод,слева,серебристый металлик,Да
Suzuki,Ertiga,11050000,2022,Астана,минивэн,1.5,автомат,111,передний привод,слева,белый,Да
Toyota,Land Cruiser,17500000,2008,Астана,внедорожник,4,автомат,200000,полный привод,слева,белый,Да
Toyota,Corolla,4700000,2008,Астана,седан,1.6,механика,201000,передний привод,слева,голубой металлик,Да
Infiniti,QX80,38000000,2021,Астана,внедорожник,5.6,автомат,19000,полный привод,слева,черный металлик,Да
